Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
5899,0.05451093,0.1214015,0.3272356,0,ERODED,1,1,1,1,1,1,0.002477709,0.246657621,0.973241323,1,0.916751152,0,0,0
5900,0.05508639,0.3246778,0.2828389,0,Not eroded,0,1,1,1,1,1,0.004594805,0.998907575,0.814441552,1,0.422709616,0,0.170731707,0
5902,0.09049323,0.1269473,0.2764368,0,Not eroded,0,1,1,1,1,1,0.134855296,0.267180563,0.791542282,1,0.35146776,0,0,0.369691475
5912,0.05466631,0.0722479,0.3165419,0,ERODED,1,1,1,1,1,1,0.003049346,0.064758435,0.934991698,1,0.797752849,0,0,0.002589955
5917,0.08814849,0.161002,0.2661743,3,Not eroded,0,1,0,0,1,1,0.126229082,0.393204337,0.75483499,1,0.237267803,0.428571429,0.463414634,0.275050936
5926,0.216138,0.2099532,0.3170221,0,ERODED,1,1,1,1,1,1,0.597097886,0.574354515,0.936709295,1,0.803096461,0,0.097560976,0.640332471
5927,0.1266559,0.3245509,0.262364,0,Not eroded,0,1,1,1,1,1,0.267896459,0.998437965,0.741206167,1,0.194867208,0,0,5.16E-05
5929,0.08868267,0.3026476,0.2712777,4,Not eroded,0,0,0,0,1,1,0.128194311,0.917382001,0.773089021,1,0.29405787,0.571428571,0,0.463016293
5930,0.2711296,0.3246965,0.2580496,0,Not eroded,0,1,1,1,1,1,0.799410005,0.998976776,0.72577426,1,0.146857045,0,0,0.387543048
5931,0.2302351,0.1280124,0.2577933,0,Not eroded,0,1,1,1,1,1,0.64896061,0.271122102,0.724857517,1,0.144004967,0,0.195121951,0
5934,0.300402,0.1680611,0.2810582,0,Not eroded,0,1,1,1,1,1,0.907102111,0.41932744,0.808072278,1,0.402894185,0,0,0.000495566
5940,0.165352,0.1933022,0.2478488,0,Not eroded,0,1,1,1,1,1,0.410258019,0.512735359,0.689287659,1,0.033343678,0,0.365853659,0.816518183
5944,0.230464,0.2590351,0.3055651,0,Not eroded,0,1,1,1,1,1,0.649802725,0.755988365,0.895729471,1,0.67560424,0,0.170731707,0.582907649
5952,0.07227437,0.2231371,0.2971051,0,ERODED,1,1,1,1,1,1,0.067828766,0.623143224,0.865469428,1,0.581462302,0,0,0.04529927
5954,0.1895588,0.08826631,0.3264183,0,ERODED,1,1,1,1,1,1,0.499313965,0.124036611,0.970317974,1,0.907656329,0,0.024390244,0
5958,0.1295971,0.1507937,0.313179,2,Not eroded,0,1,0,1,1,1,0.278717028,0.355427217,0.922963152,1,0.760330872,0.285714286,0.073170732,0.36820119
5962,0.3178131,0.2312753,0.3037286,0,ERODED,1,1,1,1,1,1,0.971156922,0.653259674,0.889160609,1,0.655167873,0,0,0.277810067
5965,0.07472363,0.1222333,0.2920932,0,Not eroded,0,1,1,1,1,1,0.076839505,0.249735803,0.847542677,1,0.525690437,0,0,0.728742996
5970,0.3062374,0.1822525,0.2793815,5,Not eroded,0,0,0,0,0,1,0.928570338,0.471844531,0.802074995,1,0.384236054,0.714285714,0,0.890537056
5974,0.292506,0.2865899,0.3144982,0,ERODED,1,1,1,1,1,1,0.878053011,0.857958428,0.927681716,1,0.775010783,0,0,0.070794027
5977,0.125302,0.247092,0.2510621,0,Not eroded,0,1,1,1,1,1,0.262915509,0.711791396,0.70078111,1,0.069100923,0,0.487804878,0.684387915
5980,0.1571501,0.1538322,0.2533808,0,Not eroded,0,1,1,1,1,1,0.380083524,0.366671575,0.709074722,1,0.094903159,0,0.43902439,0
5985,0.2132693,0.2366281,0.2545523,0,Not eroded,0,1,1,1,1,1,0.586544042,0.673068395,0.713264987,1,0.10793948,0,0.414634146,0
5988,0.1665234,0.1267101,0.2630914,0,ERODED,1,1,1,1,1,1,0.414567557,0.266302774,0.743807958,1,0.202961634,0,0.707317073,0
5990,0.130726,0.06606029,0.3198026,0,ERODED,1,1,1,1,1,1,0.28287021,0.041860393,0.946654691,1,0.834037555,0,0,0.475097573
5993,0.1752196,0.3169606,0.2588887,0,Not eroded,0,1,1,1,1,1,0.446560564,0.970349089,0.728775584,1,0.156194457,0,0,0.897642139
5994,0.200955,0.1653394,0.2455856,2,Not eroded,0,1,0,1,1,1,0.541240175,0.409255441,0.68119256,1,0.008159041,0.285714286,0.390243902,0
6001,0.3173097,0.2001192,0.2811886,3,Not eroded,0,1,0,0,1,1,0.969304931,0.53796254,0.808538697,1,0.404345262,0.428571429,0,0.463183435
6002,0.3002524,0.2893909,0.2671973,3,Not eroded,0,1,0,0,1,1,0.906551738,0.868323887,0.758494094,1,0.248651633,0.428571429,0,0.43132377
6004,0.3157535,0.2316742,0.2665363,4,Not eroded,0,0,0,0,1,1,0.963579728,0.654735855,0.756129805,1,0.241296098,0.571428571,0,0.311325498
6005,0.06931844,0.3246868,0.2637391,0,Not eroded,0,1,1,1,1,1,0.056954005,0.99894088,0.746124676,1,0.210169168,0,0.390243902,0
6006,0.2946033,0.1351637,0.2797241,0,Not eroded,0,1,1,1,1,1,0.885768903,0.297586402,0.803300419,1,0.388048469,0,0.170731707,0
6008,0.2853895,0.3075555,0.2843057,0,Not eroded,0,1,1,1,1,1,0.851871664,0.935544313,0.819688057,1,0.439032003,0,0,0.037090609
6011,0.08972587,0.3246918,0.2680803,0,Not eroded,0,1,1,1,1,1,0.132032206,0.998959383,0.761652442,1,0.258477558,0,0.414634146,0
6012,0.2498112,0.2805398,0.2495673,0,Not eroded,0,1,1,1,1,1,0.720980378,0.835569259,0.695434453,1,0.052466955,0,0.146341463,0
6019,0.2627105,0.2998361,0.3259011,2,Not eroded,0,1,0,1,1,1,0.768436438,0.906977686,0.968468033,1,0.901900984,0.285714286,0,0.802878707
6021,0.2637256,0.1221826,0.2954755,0,ERODED,1,1,1,1,1,1,0.772170955,0.249548181,0.859640614,1,0.563328294,0,0.268292683,0
6026,0.1552319,0.06320467,0.2660939,4,Not eroded,0,0,0,0,1,1,0.373026535,0.031292806,0.754547412,1,0.23637312,0.571428571,0.43902439,0
6031,0.2583256,0.07950338,0.2955463,2,Not eroded,0,1,0,1,1,1,0.752304549,0.091608267,0.859893854,1,0.564116149,0.285714286,0,0.51385254
6034,0.2246704,0.0913378,0.3236726,0,ERODED,1,1,1,1,1,1,0.628488279,0.135403053,0.960497052,1,0.877102485,0,0.024390244,0
6037,0.2035099,0.3246738,0.3029968,0,ERODED,1,1,1,1,1,1,0.55063956,0.998892772,0.88654308,1,0.647024484,0,0,0.401156286
6042,0.2933818,0.2717578,0.3256443,0,ERODED,1,1,1,1,1,1,0.881275048,0.803070344,0.967549502,1,0.899043343,0,0,0
6043,0.08640885,0.177356,0.2604682,4,Not eroded,0,0,0,0,1,1,0.119829009,0.453724406,0.734425199,1,0.173770957,0.571428571,0.195121951,0
6047,0.2860882,0.1846113,0.2590202,0,Not eroded,0,1,1,1,1,1,0.854442156,0.480573572,0.729245938,1,0.157657774,0,0.243902439,0.720129995
6050,0.1878433,0.219523,0.3253515,0,ERODED,1,1,1,1,1,1,0.493002702,0.609768784,0.966502204,1,0.895785097,0,0.024390244,0
6073,0.1198819,0.3106772,0.2784476,0,Not eroded,0,1,1,1,1,1,0.242975156,0.947096563,0.798734587,1,0.373843719,0,0,0.591764464
6078,0.2188627,0.2847866,0.2821567,0,Not eroded,0,1,1,1,1,1,0.607121959,0.851285086,0.812001434,1,0.415118171,0,0,0.006550508
6079,0.2786178,0.262974,0.2756111,0,Not eroded,0,1,1,1,1,1,0.826958823,0.770564769,0.788588888,1,0.342279462,0,0.341463415,0
6080,0.241102,0.2600468,0.3023996,0,Not eroded,0,1,1,1,1,1,0.688939544,0.759732291,0.884406993,1,0.640378909,0,0.146341463,0.809232979
6081,0.1718896,0.1251708,0.2503323,2,Not eroded,0,1,0,1,1,1,0.434309614,0.260606397,0.698170734,1,0.06097979,0.285714286,0.731707317,0.411769194
6082,0.0543725,0.3247978,0.3085582,1,Not eroded,0,1,1,1,1,1,0.00196843,0.99935165,0.906435303,1,0.708911124,0.142857143,0,0
6092,0.2005016,0.1779735,0.3231397,0,ERODED,1,1,1,1,1,1,0.539572133,0.456009544,0.958590955,1,0.871172433,0,0.073170732,0
6098,0.3249822,0.2905832,0.2688111,0,ERODED,1,1,1,1,1,1,0.997531783,0.872736145,0.764266394,1,0.266609819,0,0,0.289880057
6101,0.1725026,0.2776182,0.3085739,0,ERODED,1,1,1,1,1,1,0.436564819,0.824757504,0.906491459,1,0.709085832,0,0.170731707,0
6103,0.3243184,0.2767092,0.3021711,0,ERODED,1,1,1,1,1,1,0.995089687,0.821393634,0.883589685,1,0.637836186,0,0,0.006633019
6104,0.2835804,0.2366196,0.3296584,0,ERODED,1,1,1,1,1,1,0.84521605,0.67303694,0.981907284,1,0.943711801,0,0.024390244,0
6108,0.2842603,0.1987832,0.3238875,0,ERODED,1,1,1,1,1,1,0.847717378,0.533018501,0.961265714,1,0.879493868,0,0.073170732,0
6110,0.1700483,0.1686983,0.2609545,4,Not eroded,0,0,0,0,1,1,0.427535537,0.42168548,0.736164615,1,0.179182449,0.571428571,0.341463415,0
6112,0.2210789,0.2426398,0.2526331,4,Not eroded,0,0,0,0,1,1,0.615275279,0.69531546,0.706400321,1,0.086582836,0.571428571,0.341463415,0
6114,0.113331,0.05954933,0.2559267,4,Not eroded,0,0,0,0,1,1,0.218874631,0.017765753,0.718180992,1,0.12323365,0.571428571,0,0.834772481
6116,0.2925363,0.2840928,0.2645013,4,Not eroded,0,0,0,0,1,1,0.878164484,0.84871759,0.748850941,1,0.218650845,0.571428571,0,0.056502851
6118,0.1660818,0.2730905,0.3277876,0,ERODED,1,1,1,1,1,1,0.412942927,0.808002171,0.975215737,1,0.922893747,0,0.024390244,0
6119,0.1310542,0.1441069,0.2674039,0,Not eroded,0,1,1,1,1,1,0.284077646,0.330681858,0.759233069,1,0.250950654,0,0.268292683,0.509255147
6121,0.1248921,0.1060696,0.2748572,0,Not eroded,0,1,1,1,1,1,0.261407502,0.189919963,0.78589231,1,0.333890147,0,0.365853659,0
6126,0.2783352,0.240892,0.2495837,0,Not eroded,0,1,1,1,1,1,0.825919148,0.688847503,0.695493114,1,0.052649452,0,0.609756098,0
6135,0.190098,0.2512281,0.320849,0,ERODED,1,1,1,1,1,1,0.501297663,0.727097563,0.950397494,1,0.845681778,0,0.12195122,0
6136,0.1601392,0.05598011,0.3187164,0,ERODED,1,1,1,1,1,1,0.391080315,0.004557397,0.942769531,1,0.821950443,0,0.048780488,0
6138,0.3050707,0.1739806,0.287838,0,Not eroded,0,1,1,1,1,1,0.924278091,0.441233307,0.832322519,1,0.478339045,0,0,0.526365036
6148,0.05450697,0.153247,0.2979603,0,ERODED,1,1,1,1,1,1,0.00246314,0.364505967,0.868528339,1,0.590978872,0,0,0.424773867
6156,0.1330994,0.07226558,0.307965,0,ERODED,1,1,1,1,1,1,0.291601863,0.064823863,0.904313523,1,0.70231006,0,0,0.531407822
6167,0.1454274,0.08988106,0.2559429,0,Not eroded,0,1,1,1,1,1,0.336956132,0.1300122,0.718238937,1,0.123413922,0,0.195121951,0
6175,0.06308178,0.2493096,0.2786878,0,ERODED,1,1,1,1,1,1,0.034009558,0.719997908,0.799593743,1,0.376516638,0,0,0.704758394
6178,0.311179,0.06667247,0.2795874,0,ERODED,1,1,1,1,1,1,0.946750307,0.044125843,0.802811466,1,0.386527286,0,0,0.015902128
6179,0.05446575,0.09459866,0.2818608,0,ERODED,1,1,1,1,1,1,0.002311493,0.147470282,0.810943047,1,0.411825428,0,0.170731707,0
6182,0.1280213,0.1617277,0.2578741,0,Not eroded,0,1,1,1,1,1,0.272919716,0.395889883,0.725146525,1,0.144904101,0,0.219512195,0
6183,0.07989765,0.1688961,0.2621551,3,Not eroded,0,1,0,0,1,1,0.095874538,0.422417464,0.740458965,1,0.192542592,0.428571429,0,0.009397542
6185,0.3231987,0.08509161,0.2686306,0,ERODED,1,1,1,1,1,1,0.990970351,0.112288227,0.763620775,1,0.264601236,0,0,0.47506336
6190,0.2042878,0.3187382,0.2581219,4,Not eroded,0,0,0,0,1,1,0.553501426,0.976927325,0.726032865,1,0.147661592,0.571428571,0,0.606618955
6195,0.1328096,0.2661879,0.2860889,5,Not eroded,0,0,0,0,0,1,0.290535699,0.782458217,0.826066273,1,0.458875255,0.714285714,0.317073171,0.429754485
6199,0.1028175,0.2146186,0.3173156,0,ERODED,1,1,1,1,1,1,0.180195842,0.591619425,0.937759097,1,0.806362496,0,0.097560976,0.181664963
6204,0.05501244,0.1018419,0.2616815,0,ERODED,1,1,1,1,1,1,0.004322746,0.174274818,0.738764975,1,0.187272424,0,0,0.240341759
6205,0.1635564,0.2903914,0.3290838,0,ERODED,1,1,1,1,1,1,0.403652071,0.872026365,0.979852033,1,0.937317716,0,0,0
6208,0.1670434,0.08153074,0.2944939,0,Not eroded,0,1,1,1,1,1,0.416480618,0.099110772,0.85612959,1,0.552405159,0,0,0.421131126
6209,0.1601991,0.2725038,0.2638292,4,Not eroded,0,0,0,0,1,1,0.391300685,0.805831013,0.746446949,1,0.211171791,0.571428571,0.341463415,0
6220,0.2062023,0.2880205,0.2746423,0,ERODED,1,1,1,1,1,1,0.560544803,0.863252546,0.785123648,1,0.331498764,0,0.243902439,0.41342411
6222,0.0548322,0.2700351,0.2870539,0,Not eroded,0,1,1,1,1,1,0.003659649,0.796695273,0.829517921,1,0.469613667,0,0,0.408961428
6232,0.3251736,0.2112928,0.2523845,4,Not eroded,0,0,0,0,1,1,0.998235937,0.579311876,0.705511119,1,0.083816443,0.571428571,0,0.00240635
6239,0.1003124,0.2325096,0.2822619,0,Not eroded,0,1,1,1,1,1,0.170979669,0.657827359,0.812377717,1,0.416288825,0,0.12195122,0
6241,0.1501984,0.2119521,0.2733087,0,Not eroded,0,1,1,1,1,1,0.354508469,0.5817517,0.780353578,1,0.316658612,0,0.170731707,0
6243,0.1184841,0.2688679,0.28878,6,Not eroded,0,0,0,0,0,0,0.2378327,0.7923759,0.8356919,1,0.488821516,0.857142857,0.268292683,0.373039678
6252,0.1042811,0.2368668,0.2643205,0,Not eroded,0,1,1,1,1,1,0.185580374,0.673951735,0.748204249,1,0.216638922,0,0,0.001445174
6265,0.2457052,0.1383336,0.311183,0,ERODED,1,1,1,1,1,1,0.705874551,0.309317023,0.915823785,1,0.738119606,0,0.146341463,0
6266,0.1815626,0.05566871,0.2490004,0,Not eroded,0,1,1,1,1,1,0.469896233,0.003405022,0.693406744,1,0.046158555,0,0.195121951,0
6268,0.2334605,0.05518249,0.2735208,0,ERODED,1,1,1,1,1,1,0.66082674,0.001605702,0.781112225,1,0.319018837,0,0.317073171,0
6273,0.2394936,0.1514815,0.2635913,0,ERODED,1,1,1,1,1,1,0.683022298,0.357972509,0.745596019,1,0.208524466,0,0.365853659,0.405551148
6275,0.2283283,0.1493785,0.2677918,0,ERODED,1,1,1,1,1,1,0.641945561,0.350190088,0.760620524,1,0.255267162,0,0.341463415,0.739344397
6277,0.1608867,0.07367875,0.2971273,0,ERODED,1,1,1,1,1,1,0.393830341,0.070053479,0.865548833,1,0.581709341,0,0,0.503578906
6280,0.1749315,0.1304581,0.258409,0,Not eroded,0,1,1,1,1,1,0.445500655,0.280172728,0.727059775,1,0.150856409,0,0.682926829,0.585841125
6282,0.1353327,0.2802323,0.2868004,5,Not eroded,0,0,0,0,0,1,0.299818094,0.834431316,0.828611193,1,0.466792747,0.714285714,0.12195122,0
6284,0.2048002,0.08638468,0.2807977,0,ERODED,1,1,1,1,1,1,0.555386528,0.117073398,0.807140512,1,0.39999537,0,0.536585366,0.702506593
6286,0.1966451,0.08715826,0.2866469,0,ERODED,1,1,1,1,1,1,0.525384208,0.11993613,0.828062148,1,0.465084616,0,0.414634146,0.58487311
6300,0.229029,0.2664871,0.317042,0,ERODED,1,1,1,1,1,1,0.644523411,0.783565445,0.936780474,1,0.803317906,0,0.073170732,0.430603174
6304,0.316024,0.0944755,0.2974485,0,ERODED,1,1,1,1,1,1,0.964574887,0.147014513,0.866697714,1,0.585283619,0,0,0.48524989
6306,0.1412993,0.2611138,0.2727687,4,Not eroded,0,0,0,0,1,1,0.321769,0.763680861,0.778422085,1,0.310649552,0.571428571,0.390243902,0
6307,0.05445718,0.2949707,0.3148725,2,Not eroded,0,1,0,1,1,1,0.002279964,0.888972651,0.929020526,1,0.779175951,0.285714286,0,0.375135901
6320,0.06566513,0.2353915,0.326553,0,ERODED,1,1,1,1,1,1,0.043513609,0.668492199,0.970799774,1,0.909155255,0,0,0.001108527
6333,0.1730108,0.05518641,0.2925701,0,ERODED,1,1,1,1,1,1,0.438434468,0.001620209,0.849248471,1,0.530997327,0,0,0.392188013
6339,0.2806702,0.2986348,0.2592427,0,ERODED,1,1,1,1,1,1,0.834509529,0.902532121,0.730041785,1,0.160133729,0,0,0.016956652
6343,0.1964061,0.2339062,0.3322447,0,ERODED,1,1,1,1,1,1,0.524504936,0.662995656,0.991158058,1,0.972491859,0,0,0
6348,0.164925,0.1612909,0.2660908,0,Not eroded,0,1,1,1,1,1,0.408687101,0.394273449,0.754536324,1,0.236338624,0,0.365853659,0
6364,0.1594708,0.05521825,0.2885698,0,ERODED,1,1,1,1,1,1,0.388621295,0.001738037,0.834940049,1,0.486482434,0,0.292682927,0
6367,0.1880268,0.1701347,0.2807144,0,Not eroded,0,1,1,1,1,1,0.493677792,0.427001062,0.806842561,1,0.399068417,0,0.292682927,0
6368,0.05538784,0.1488659,0.3147943,0,ERODED,1,1,1,1,1,1,0.005703829,0.348293146,0.928740817,1,0.77830575,0,0,0.421391124
6369,0.2017096,0.2964227,0.2967731,0,ERODED,1,1,1,1,1,1,0.544016321,0.894345962,0.864281918,1,0.577767843,0,0,0.639099708
6370,0.1973267,0.09533255,0.2931539,0,ERODED,1,1,1,1,1,1,0.52789179,0.150186136,0.851336628,1,0.537493788,0,0.292682927,0
6372,0.07498325,0.2236483,0.3177181,0,ERODED,1,1,1,1,1,1,0.077794638,0.625034985,0.939198774,1,0.810841471,0,0,0.053950698
6373,0.1993557,0.2053031,0.3150582,0,ERODED,1,1,1,1,1,1,0.535356408,0.557146225,0.929684745,1,0.7812424,0,0.219512195,0.654238333
6380,0.06859796,0.1552252,0.2542407,3,Not eroded,0,1,0,0,1,1,0.054303385,0.37182655,0.712150445,1,0.10447203,0.428571429,0,0.885756918
6381,0.3212845,0.2093972,0.2712902,4,Not eroded,0,0,0,0,1,1,0.983928078,0.572296966,0.773133732,1,0.294196968,0.571428571,0,0.00301428
6382,0.0896507,0.08164396,0.2554599,3,Not eroded,0,1,0,0,1,1,0.131755659,0.099529758,0.716511325,1,0.118039152,0.428571429,0,0.441517928
6388,0.1740964,0.06795474,0.24827,0,Not eroded,0,1,1,1,1,1,0.442428352,0.048871048,0.690794222,1,0.038030745,0,0,0.755579869
6392,0.05638359,0.1822858,0.2971599,0,ERODED,1,1,1,1,1,1,0.009367157,0.471967762,0.865665438,1,0.58207211,0,0,6.46E-06
6393,0.09910946,0.09584711,0.2862563,0,Not eroded,0,1,1,1,1,1,0.166554096,0.152090331,0.826665036,1,0.460738063,0,0.097560976,0
6394,0.05443468,0.2860396,0.3193576,3,Not eroded,0,1,0,0,1,1,0.002197188,0.855921972,0.945062999,1,0.829085645,0.428571429,0.048780488,0
6397,0.07821558,0.174256,0.2506612,0,Not eroded,0,1,1,1,1,1,0.089686263,0.44225246,0.699347156,1,0.064639753,0,0,0.009089708
6404,0.09150059,0.3169151,0.2919626,0,ERODED,1,1,1,1,1,1,0.138561337,0.97018071,0.847075542,1,0.524237134,0,0,0.421165727
6406,0.05449159,0.2928973,0.2566051,0,Not eroded,0,1,1,1,1,1,0.002406558,0.881299769,0.720607519,1,0.13078281,0,0,0.369787567
6407,0.1627527,0.2661333,0.305282,3,Not eroded,0,1,0,0,1,1,0.400695287,0.782256163,0.894716868,1,0.672453935,0.428571429,0.097560976,0
6408,0.2284299,0.2695227,0.3299372,0,ERODED,1,1,1,1,1,1,0.642319344,0.794799071,0.982904506,1,0.946814256,0,0,0.399693118
6416,0.3228478,0.2146066,0.2969269,0,ERODED,1,1,1,1,1,1,0.989679402,0.591575017,0.864832035,1,0.579479312,0,0,0.002808822
6427,0.2142517,0.2886293,0.2467987,2,Not eroded,0,1,0,1,1,1,0.590158256,0.865505489,0.685531622,1,0.021658283,0.285714286,0,0.164223898
6433,0.05448628,0.06464098,0.3088206,0,ERODED,1,1,1,1,1,1,0.002387022,0.036608055,0.907373865,1,0.711831082,0,0.146341463,0
6434,0.2318044,0.1436724,0.2912815,0,ERODED,1,1,1,1,1,1,0.654734008,0.329073935,0.844639358,1,0.516657929,0,0.073170732,0.749823575
6437,0.2102501,0.2948916,0.2832208,0,Not eroded,0,1,1,1,1,1,0.575436514,0.888679931,0.815807546,1,0.426959357,0,0,0.177553286
6444,0.2241941,0.1404083,0.278764,0,ERODED,1,1,1,1,1,1,0.626735988,0.316994716,0.799866298,1,0.377364583,0,0.170731707,0.684761544
6445,0.1393944,0.2817825,0.2679675,6,Not eroded,0,0,0,0,0,0,0.314760942,0.840168029,0.761248974,1,0.257222333,0.857142857,0.268292683,0
6449,0.3108613,0.2253561,0.3087704,0,ERODED,1,1,1,1,1,1,0.9455815,0.631354917,0.907194307,1,0.711272462,0,0,0.112630849
6452,0.1857562,0.2453346,0.3132108,0,ERODED,1,1,1,1,1,1,0.485324337,0.705287912,0.923076896,1,0.760684739,0,0.146341463,0
6456,0.1570538,0.08745146,0.2876464,0,ERODED,1,1,1,1,1,1,0.379729239,0.121021154,0.831637197,1,0.476206941,0,0.12195122,0.456543548
6458,0.2041678,0.1800294,0.2546046,3,Not eroded,0,1,0,0,1,1,0.553059951,0.463617665,0.713452056,1,0.108521469,0.428571429,0.43902439,0
6461,0.08344647,0.1011736,0.3250602,0,ERODED,1,1,1,1,1,1,0.10893052,0.171801689,0.965460271,1,0.892543543,0,0,0.007923827
6468,0.05455859,0.1099641,0.2532484,0,ERODED,1,1,1,1,1,1,0.002653048,0.204332059,0.708601149,1,0.093429826,0,0.43902439,0
6476,0.1415966,0.0551836,0.3043273,0,ERODED,1,1,1,1,1,1,0.322862756,0.00160981,0.891302062,1,0.66183014,0,0,0.289662128
6477,0.1670802,0.05518161,0.2557229,0,Not eroded,0,1,1,1,1,1,0.416616004,0.001602446,0.717452033,1,0.120965787,0,0,0.392568296
6485,0.1240649,0.08833008,0.2780093,0,Not eroded,0,1,1,1,1,1,0.258364263,0.1242726,0.797166859,1,0.368966365,0,0,0.000156738
6486,0.1738302,0.2682326,0.3328898,0,ERODED,1,1,1,1,1,1,0.441449011,0.790024891,0.993465476,1,0.97967046,0,0,0
6489,0.2165563,0.1717729,0.3293336,0,ERODED,1,1,1,1,1,1,0.598636797,0.433063431,0.980745527,1,0.940097462,0,0.024390244,0.333981214
6491,0.3124439,0.1579822,0.3275928,0,ERODED,1,1,1,1,1,1,0.951403828,0.382029181,0.974518969,1,0.920726034,0,0,0.000390481
6495,0.2496571,0.2591997,0.3138704,3,Not eroded,0,1,0,0,1,1,0.720413449,0.756597489,0.925436177,1,0.768024694,0.428571429,0.097560976,0.649049519
6498,0.3250281,0.2365549,0.2531657,4,Not eroded,0,0,0,0,1,1,0.997700647,0.672797509,0.708305345,1,0.09250955,0.571428571,0,0.064693894
6505,0.2931253,0.1933196,0.3255554,0,ERODED,1,1,1,1,1,1,0.880331394,0.51279975,0.967231521,1,0.898054073,0,0.024390244,0.531231204
6512,0.2917797,0.3243689,0.297019,0,ERODED,1,1,1,1,1,1,0.87538098,0.997764451,0.865161462,1,0.580504191,0,0,0.001628591
6513,0.3083891,0.2163003,0.2495589,3,Not eroded,0,1,0,0,1,1,0.936486365,0.597842771,0.695404408,1,0.052373481,0.428571429,0,0.004708183
6520,0.2742058,0.1748987,0.2614732,0,Not eroded,0,1,1,1,1,1,0.810727234,0.444630853,0.73801992,1,0.184954485,0,0.170731707,0
6522,0.2870522,0.2574659,0.2796404,0,ERODED,1,1,1,1,1,1,0.857988677,0.75018134,0.803001038,1,0.387117064,0,0.317073171,0
6526,0.1281876,0.258647,0.2986566,3,Not eroded,0,1,0,0,1,1,0.273531528,0.754552152,0.871018891,1,0.598727221,0.428571429,0.195121951,0.812051795
6530,0.3249855,0.2379547,0.3072796,0,ERODED,1,1,1,1,1,1,0.997543924,0.677977648,0.901861958,1,0.694683005,0,0.073170732,0
6539,0.1393653,0.1280997,0.2872547,0,Not eroded,0,1,1,1,1,1,0.314653884,0.271445167,0.83023615,1,0.471848147,0,0,0.502918152
6541,0.1374097,0.2993962,0.2741445,2,Not eroded,0,1,0,1,1,1,0.307459302,0.905349779,0.783343098,1,0.325959301,0.285714286,0,0.204604017
6542,0.1191896,0.05514915,0.2808653,3,Not eroded,0,1,0,0,1,1,0.240428209,0.001482324,0.807382306,1,0.400747615,0.428571429,0,0.372183907
6543,0.1973988,0.2580285,0.3241867,0,ERODED,1,1,1,1,1,1,0.528157043,0.752263313,0.962335904,1,0.882823332,0,0.024390244,0
6546,0.09082069,0.1849357,0.2890729,0,Not eroded,0,1,1,1,1,1,0.13606001,0.481774056,0.836739555,1,0.492080874,0,0.12195122,0
6547,0.2813976,0.2978462,0.269669,0,Not eroded,0,1,1,1,1,1,0.837185607,0.899613806,0.767334963,1,0.276156435,0,0,0.017585728
6559,0.3249968,0.2003007,0.2997931,0,ERODED,1,1,1,1,1,1,0.997585496,0.538634204,0.875083966,1,0.611374067,0,0.097560976,0
6564,0.1750877,0.1825114,0.2885979,0,Not eroded,0,1,1,1,1,1,0.446075309,0.472802624,0.835040558,1,0.486795127,0,0.317073171,0
6565,0.1824475,0.27521,0.3251916,0,ERODED,1,1,1,1,1,1,0.473151748,0.815845652,0.965930267,1,0.894005747,0,0.048780488,0
6567,0.2419702,0.3242258,0.3131977,0,ERODED,1,1,1,1,1,1,0.692133621,0.997234891,0.923030039,1,0.760538963,0,0,0.40533689
6568,0.2093089,0.08006124,0.2871292,0,ERODED,1,1,1,1,1,1,0.571973873,0.0936727,0.829787257,1,0.470451597,0,0,0.866487419
6574,0.1087607,0.1533915,0.3245081,0,ERODED,1,1,1,1,1,1,0.202060661,0.365040708,0.963485499,1,0.886399836,0,0.048780488,0
6577,0.09383434,0.1571107,0.3029479,0,Not eroded,0,1,1,1,1,1,0.14714712,0.378804084,0.886368172,1,0.64648033,0,0.12195122,0.273074208
6583,0.1552362,0.266529,0.2711512,3,Not eroded,0,1,0,0,1,1,0.373042354,0.783720501,0.772636551,1,0.292650192,0.428571429,0.341463415,0
6584,0.07318521,0.2130356,0.2492807,4,Not eroded,0,0,0,0,1,1,0.071179713,0.585761331,0.694409332,1,0.049277702,0.571428571,0,1.04E-06
6585,0.2993767,0.2002191,0.2979817,4,Not eroded,0,0,0,0,1,1,0.903330069,0.538332233,0.868604883,1,0.591217009,0.571428571,0.146341463,0.165121787
6592,0.05451766,0.2319623,0.3152273,0,ERODED,1,1,1,1,1,1,0.002502468,0.655802005,0.930289588,1,0.783124126,0,0.146341463,0
6602,0.1571917,0.1411243,0.2674624,0,Not eroded,0,1,1,1,1,1,0.380236568,0.319644365,0.759442314,1,0.251601636,0,0.463414634,0.455519328
6604,0.2608361,0.1703531,0.2951322,0,Not eroded,0,1,1,1,1,1,0.761540588,0.427809279,0.858412685,1,0.55950809,0,0.097560976,0
6606,0.0544631,0.3246886,0.2727173,0,Not eroded,0,1,1,1,1,1,0.002301744,0.998947541,0.778238236,1,0.310077578,0,0.195121951,0
