Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
4406,0.1590789,0.1454686,0.2585946,0,Not eroded,0,1,1,1,1,1,0.387179509,0.335721003,0.727723636,1,0.237641429,0,0.596566524,0
4417,0.1002981,0.152664,0.3187293,0,ERODED,1,1,1,1,1,1,0.17092706,0.362348501,0.942815672,1,0.839887084,0,0.081545064,0.392321449
4420,0.31477,0.2768602,0.2842045,0,ERODED,1,1,1,1,1,1,0.959961467,0.821952428,0.819326081,1,0.494123144,0,0,0.456845393
4421,0.2364006,0.2102252,0.242345,2,Not eroded,0,1,0,1,1,1,0.671643263,0.575361086,0.669601462,1,0.074902595,0.285714286,0.703862661,0
4422,0.1552479,0.3140097,0.2924131,0,Not eroded,0,1,1,1,1,1,0.373085398,0.959428906,0.848686907,1,0.576331814,0,0,0.590792102
4428,0.05962835,0.09262288,0.2549962,0,ERODED,1,1,1,1,1,1,0.021304513,0.140158656,0.714852745,1,0.201603654,0,0,0.25113956
4430,0.2509012,0.1592835,0.2762329,0,ERODED,1,1,1,1,1,1,0.724990448,0.386844808,0.790812965,1,0.414288016,0,0.429184549,0
4432,0.3249379,0.2632526,0.2910971,0,ERODED,1,1,1,1,1,1,0.997368805,0.771595764,0.843979789,1,0.563152147,0,0,0.390213591
4434,0.2332913,0.08778801,0.2968992,0,ERODED,1,1,1,1,1,1,0.66020426,0.122266601,0.864732957,1,0.621259854,0,0.214592275,0
4435,0.08357627,0.3233959,0.2906162,0,Not eroded,0,1,1,1,1,1,0.109408049,0.99416374,0.842259688,1,0.558335961,0,0,0.383314654
4439,0.2435871,0.3246949,0.3032083,0,ERODED,1,1,1,1,1,1,0.698082138,0.998970855,0.887299581,1,0.684445138,0,0,0.395698957
4440,0.1215197,0.08751817,0.3108457,0,ERODED,1,1,1,1,1,1,0.249000563,0.121268023,0.914617318,1,0.760933271,0,0,0.000148946
4445,0.08028331,0.2169181,0.3260043,0,ERODED,1,1,1,1,1,1,0.097293368,0.600129019,0.968837163,1,0.912745802,0,0,0.047189681
4449,0.05777123,0.2157332,0.2481638,4,Not eroded,0,0,0,0,1,1,0.014472235,0.595744145,0.690414362,1,0.133177551,0.571428571,0,7.69E-07
4450,0.3250262,0.2697507,0.2568376,4,Not eroded,0,0,0,0,1,1,0.997693657,0.795642814,0.721439133,1,0.220045172,0.571428571,0,0.378129699
4459,0.2390568,0.2400453,0.2673837,0,Not eroded,0,1,1,1,1,1,0.681415327,0.685714181,0.759160817,1,0.325663774,0,0.532188841,0
4460,0.2468439,0.1027458,0.2893448,3,Not eroded,0,1,0,0,1,1,0.710063788,0.177619816,0.837712098,1,0.545602961,0.428571429,0.373390558,0
4462,0.3158174,0.09404964,0.3077143,0,ERODED,1,1,1,1,1,1,0.963814813,0.145438563,0.90341681,1,0.729572475,0,0,0.499918828
4463,0.1503833,0.1498479,0.3113926,0,Not eroded,0,1,1,1,1,1,0.35518871,0.351927163,0.91657349,1,0.766410444,0,0.137339056,0
4473,0.3156051,0.2322283,0.3142821,0,ERODED,1,1,1,1,1,1,0.963033769,0.656786372,0.926908761,1,0.795348625,0,0,0.318996659
4474,0.06216103,0.168606,0.259312,6,Not eroded,0,0,0,0,0,0,0.030622151,0.421343912,0.730289659,1,0.24482615,0.857142857,0,0.008046788
4477,0.05464083,0.1428046,0.2946412,0,ERODED,1,1,1,1,1,1,0.002955606,0.32586253,0.856656458,1,0.598646111,0,0.201716738,0
4480,0.05446012,0.1749743,0.2590413,3,Not eroded,0,1,0,0,1,1,0.002290781,0.444910621,0.72932141,1,0.242115105,0.428571429,0.420600858,0
4484,0.1540313,0.1783739,0.2811218,0,Not eroded,0,1,1,1,1,1,0.36860957,0.457491275,0.808299765,1,0.463250076,0,0.420600858,0
4485,0.1980298,0.08758701,0.303443,0,ERODED,1,1,1,1,1,1,0.53047847,0.121522774,0.888139065,1,0.686795645,0,0.141630901,0.602154576
4487,0.2370755,0.06906891,0.289611,0,ERODED,1,1,1,1,1,1,0.674126195,0.052994176,0.838664252,1,0.548268939,0,0.25751073,0
4488,0.08434279,0.2888134,0.3306936,0,ERODED,1,1,1,1,1,1,0.112228049,0.866186774,0.985610026,1,0.959708879,0,0,0.005634232
4493,0.2074991,0.1526964,0.2622901,0,Not eroded,0,1,1,1,1,1,0.565315684,0.362468402,0.740941838,1,0.274651655,0,0.626609442,0
4494,0.2963652,0.1971198,0.2365885,0,Not eroded,0,1,1,1,1,1,0.892250869,0.526862877,0.649011398,1,0.017251569,0,0.815450644,0.186226312
4496,0.324145,0.3110275,0.3296669,0,ERODED,1,1,1,1,1,1,0.994451754,0.948392893,0.981937687,1,0.949426536,0,0.004291845,0
4502,0.1584989,0.05518481,0.2608883,0,Not eroded,0,1,1,1,1,1,0.38504571,0.001614288,0.735927828,1,0.260612706,0,0.429184549,0
4505,0.3249702,0.07936052,0.2912481,0,ERODED,1,1,1,1,1,1,0.997487635,0.091079596,0.844519892,1,0.564664404,0,0,0.407807297
4506,0.2275546,0.201826,0.2980261,2,Not eroded,0,1,0,1,1,1,0.639099147,0.544278772,0.868763695,1,0.632545695,0.285714286,0.291845494,0
4510,0.06110899,0.2126547,0.2393012,5,Not eroded,0,0,0,0,0,1,0.026751734,0.584351762,0.658714284,1,0.044419108,0.714285714,0,8.60E-07
4512,0.1890505,0.1805548,0.241587,0,Not eroded,0,1,1,1,1,1,0.497443948,0.465561975,0.666890219,1,0.067311267,0,0.78111588,0
4517,0.06492447,0.2581615,0.2713146,0,ERODED,1,1,1,1,1,1,0.040788748,0.752755497,0.773221006,1,0.365031517,0,0,0.809327477
4520,0.205981,0.1173103,0.3279083,0,ERODED,1,1,1,1,1,1,0.559730648,0.231517612,0.975647461,1,0.931814255,0,0.008583691,0
4521,0.05466756,0.2317088,0.2411238,3,Not eroded,0,1,0,0,1,1,0.003053945,0.654863896,0.665233428,1,0.062672345,0.428571429,0.407725322,0
4523,0.1337031,0.2973786,0.3247975,0,ERODED,1,1,1,1,1,1,0.293822854,0.897883393,0.964520636,1,0.900659767,0,0,0.118515608
4526,0.1674868,0.3089759,0.2408003,0,Not eroded,0,1,1,1,1,1,0.418111871,0.940800685,0.664076321,1,0.05943251,0,0,0.942579187
4527,0.0754746,0.1989582,0.3233865,0,ERODED,1,1,1,1,1,1,0.079602297,0.533666111,0.959473718,1,0.886528681,0,0,0.826576157
4530,0.06294899,0.1070951,0.2666275,0,Not eroded,0,1,1,1,1,1,0.033521028,0.193714957,0.756456012,1,0.318090473,0,0,0.348898518
4531,0.1701795,0.1312853,0.2909926,0,ERODED,1,1,1,1,1,1,0.428018217,0.283233887,0.84360601,1,0.562105586,0,0.313304721,0.436789519
4534,0.2164642,0.1227217,0.2804746,0,Not eroded,0,1,1,1,1,1,0.598297964,0.25154319,0.805984836,1,0.456768404,0,0.47639485,0
4536,0.2406363,0.2500684,0.2669266,0,Not eroded,0,1,1,1,1,1,0.687226251,0.722805945,0.757525844,1,0.321085943,0,0.570815451,0.396734348
4542,0.05585855,0.2995398,0.3246039,0,ERODED,1,1,1,1,1,1,0.007435554,0.90588119,0.96382816,1,0.898720874,0,0,0.396964068
4543,0.1979269,0.1958085,0.3180134,0,ERODED,1,1,1,1,1,1,0.530099904,0.522010243,0.940255014,1,0.832717385,0,0.154506438,0
4548,0.2801813,0.1387502,0.3072483,0,ERODED,1,1,1,1,1,1,0.832710883,0.310858704,0.901750003,1,0.724905511,0,0.175965665,0.519195283
4552,0.1995264,0.07801654,0.282711,0,ERODED,1,1,1,1,1,1,0.535984407,0.086106026,0.813984074,1,0.479165825,0,0,0.910911978
4553,0.1729579,0.121674,0.2912757,0,ERODED,1,1,1,1,1,1,0.438239851,0.247666042,0.844618613,1,0.564940816,0,0.334763948,0.36790292
4554,0.05448799,0.2738249,0.2621912,0,ERODED,1,1,1,1,1,1,0.002393313,0.810719912,0.740588089,1,0.273661177,0,0,0.370843535
4562,0.3247581,0.3051543,0.2953748,0,ERODED,1,1,1,1,1,1,0.996707327,0.926658365,0.859280426,1,0.605993073,0,0.184549356,0
4564,0.165348,0.1396362,0.2860646,0,ERODED,1,1,1,1,1,1,0.410243303,0.314137461,0.825979356,1,0.512751942,0,0.381974249,0
4565,0.2895928,0.05509981,0.2803651,1,Not eroded,0,1,1,1,1,1,0.867335453,0.001299735,0.805593172,1,0.455671768,0.142857143,0.210300429,0
4567,0.2162261,0.08341283,0.2418807,0,Not eroded,0,1,1,1,1,1,0.597422003,0.106075687,0.667940736,1,0.070252656,0,0.673819742,0.513898094
4568,0.2635991,0.1361706,0.3179461,0,ERODED,1,1,1,1,1,1,0.771705566,0.301312565,0.940014293,1,0.83204338,0,0.077253219,0.47990286
4569,0.2173136,0.2280196,0.2438419,3,Not eroded,0,1,0,0,1,1,0.601422876,0.64121154,0.674955629,1,0.089893964,0.428571429,0.759656652,0
4570,0.1045215,0.2390221,0.2497732,0,Not eroded,0,1,1,1,1,1,0.186464797,0.681927699,0.696170924,1,0.149295602,0,0,0.001668377
4574,0.3247178,0.1619657,0.315799,0,ERODED,1,1,1,1,1,1,0.996559065,0.396770632,0.932334466,1,0.810540293,0,0.077253219,0
4580,0.09127719,0.1736748,0.2466155,4,Not eroded,0,0,0,0,1,1,0.137739457,0.440101655,0.684876345,1,0.117671413,0.571428571,0.82832618,0
4582,0.3026147,0.09129477,0.2592329,0,ERODED,1,1,1,1,1,1,0.915242555,0.135243815,0.730006732,1,0.244033968,0,0,0.490210186
4588,0.3122966,0.2090644,0.3158172,0,ERODED,1,1,1,1,1,1,0.950861917,0.571065397,0.932399564,1,0.810722565,0,0,0.004728471
4589,0.121351,0.293619,0.2671279,3,Not eroded,0,1,0,0,1,1,0.248379922,0.883970512,0.758245862,1,0.323101951,0.428571429,0.703862661,0.534468654
4592,0.05448007,0.08032395,0.3103568,0,ERODED,1,1,1,1,1,1,0.002364176,0.094644892,0.912868602,1,0.756036965,0,0,0.002663231
4595,0.1431122,0.1823777,0.2785758,0,Not eroded,0,1,1,1,1,1,0.328438594,0.47230785,0.799193137,1,0.437752029,0,0.420600858,0
4596,0.1350374,0.1560777,0.262581,0,Not eroded,0,1,1,1,1,1,0.298731696,0.374981335,0.74198234,1,0.277565002,0,0.618025751,0
4597,0.07359791,0.1626566,0.2818533,2,Not eroded,0,1,0,1,1,1,0.072698022,0.399327396,0.810916221,1,0.470576008,0.285714286,0,0.4931625
4602,0.2732022,0.09457464,0.2428798,4,Not eroded,0,0,0,0,1,1,0.807035025,0.147381393,0.671514354,1,0.080258587,0.571428571,0.69527897,0
4603,0.2523333,0.3246847,0.3152642,0,ERODED,1,1,1,1,1,1,0.730259093,0.998933109,0.930421573,1,0.805184301,0,0,0.607819959
4607,0.1294978,0.0840874,0.2659714,0,Not eroded,0,1,1,1,1,1,0.278351706,0.10857202,0.754109249,1,0.311519668,0,0,0.000218627
4615,0.1534535,0.08747822,0.2619163,5,Not eroded,0,0,0,0,0,1,0.366483865,0.121120183,0.739604817,1,0.270908069,0.714285714,0.643776824,0.427732532
4616,0.3087082,0.102205,0.3132088,0,ERODED,1,1,1,1,1,1,0.937660322,0.175618516,0.923069742,1,0.784599585,0,0,0.006265356
4617,0.1542803,0.2016426,0.3172144,3,Not eroded,0,1,0,0,1,1,0.369525633,0.543600077,0.937397121,1,0.824715445,0.428571429,0.115879828,0.469718543
4624,0.2654366,0.05519542,0.2824758,0,ERODED,1,1,1,1,1,1,0.778465662,0.001653552,0.813142802,1,0.47681031,0,0.197424893,0
4625,0.1971852,0.1578564,0.2567236,0,Not eroded,0,1,1,1,1,1,0.527371216,0.381563642,0.721031374,1,0.218903469,0,0.678111588,0
4627,0.2867331,0.1949136,0.2383519,0,Not eroded,0,1,1,1,1,1,0.85681472,0.518698551,0.655318793,1,0.034911922,0,0.768240343,0.39775291
4634,0.1722352,0.1177235,0.2778263,0,ERODED,1,1,1,1,1,1,0.435581064,0.233046711,0.796512298,1,0.430245828,0,0.489270386,0
4642,0.3019819,0.2930244,0.3132035,0,ERODED,1,1,1,1,1,1,0.912914507,0.881770118,0.923050785,1,0.784546506,0,0,0.517334804
4646,0.05472105,0.2290246,0.2950602,0,ERODED,1,1,1,1,1,1,0.003250733,0.644930671,0.858155153,1,0.602842372,0,0.206008584,0
4648,0.1206561,0.3009092,0.2744977,4,Not eroded,0,0,0,0,1,1,0.24582341,0.91094883,0.784606437,1,0.396910085,0.571428571,0,0.06529807
4650,0.1634924,0.2045349,0.26867,0,Not eroded,0,1,1,1,1,1,0.403416617,0.554303403,0.763761703,1,0.338545996,0,0.459227468,0.482556269
4651,0.102836,0.2906374,0.2718027,0,Not eroded,0,1,1,1,1,1,0.180263903,0.87293672,0.774966861,1,0.369919811,0,0.583690987,0.379724924
4654,0.300895,0.2263409,0.3089052,0,ERODED,1,1,1,1,1,1,0.908915841,0.634999296,0.907676465,1,0.741499272,0,0,0.081729888
4662,0.2338884,0.2271574,0.2549702,4,Not eroded,0,0,0,0,1,1,0.662400969,0.638020858,0.714759747,1,0.201343266,0.571428571,0.630901288,0
4666,0.2508999,0.2422354,0.2716847,0,Not eroded,0,1,1,1,1,1,0.724985666,0.693818926,0.774544794,1,0.368738048,0,0.493562232,0
4668,0.2522363,0.2999189,0.2383414,6,Not eroded,0,0,0,0,0,0,0.729902233,0.907284098,0.655281236,1,0.034806765,0.857142857,0,0.829345049
4670,0.1130568,0.1859102,0.2618628,5,Not eroded,0,0,0,0,0,1,0.217865859,0.485380318,0.739413456,1,0.270372269,0.714285714,0.506437768,0
4677,0.3250066,0.2779023,0.2626503,0,ERODED,1,1,1,1,1,1,0.99762155,0.825808853,0.742230215,1,0.278259038,0,0,0.006259908
4680,0.2022693,0.06374027,0.2957641,4,Not eroded,0,0,0,0,1,1,0.546075438,0.033274862,0.860672889,1,0.609891891,0.571428571,0,0.706165214
4681,0.2952223,0.2733386,0.2376946,3,Not eroded,0,1,0,0,1,1,0.888046181,0.808920297,0.652967738,1,0.028329099,0.428571429,0.815450644,0
4685,0.3086876,0.3238082,0.3199859,0,ERODED,1,1,1,1,1,1,0.937584536,0.995689509,0.947310326,1,0.852471862,0,0,1.21E-06
4686,0.1200567,0.1883569,0.2551534,4,Not eroded,0,0,0,0,1,1,0.243618239,0.494434644,0.715415024,1,0.203178004,0.571428571,0.600858369,0.046741206
4692,0.2499464,0.1645265,0.2658076,0,ERODED,1,1,1,1,1,1,0.721477774,0.4062472,0.753523364,1,0.30987922,0,0.493562232,0
4694,0.06365064,0.2051673,0.304445,0,ERODED,1,1,1,1,1,1,0.036102373,0.55664368,0.891723056,1,0.696830619,0,0,0.793539525
4699,0.231637,0.1450792,0.2579304,0,ERODED,1,1,1,1,1,1,0.65411815,0.334279979,0.725347901,1,0.230989503,0,0.566523605,0.76709664
4702,0.231973,0.2947608,0.2372693,0,Not eroded,0,1,1,1,1,1,0.655354281,0.888195889,0.651446509,1,0.024069743,0,0,0.181379975
4709,0.1182389,0.2615596,0.30533,3,Not eroded,0,1,0,0,1,1,0.236930618,0.765330601,0.894888556,1,0.705693844,0.428571429,0.107296137,0.635123771
4711,0.1504252,0.2031445,0.2484697,0,Not eroded,0,1,1,1,1,1,0.355342858,0.54915805,0.691508517,1,0.136241122,0,0.630901288,0
4715,0.06571846,0.2088998,0.3283286,0,ERODED,1,1,1,1,1,1,0.043709808,0.570456274,0.977150806,1,0.936023536,0,0,0.696182815
4716,0.3142838,0.2272334,0.3270052,0,ERODED,1,1,1,1,1,1,0.958172754,0.638302106,0.972417219,1,0.922769759,0,0,0.273014396
4720,0.325009,0.09034163,0.3103259,0,ERODED,1,1,1,1,1,1,0.997630379,0.131716598,0.912758078,1,0.755727503,0,0.068669528,0
4721,0.09225876,0.1857403,0.2571535,4,Not eroded,0,0,0,0,1,1,0.141350618,0.484751581,0.722569056,1,0.223208893,0.571428571,0.673819742,0
4727,0.1255373,0.1064893,0.2638346,0,Not eroded,0,1,1,1,1,1,0.263781169,0.191473117,0.746466264,1,0.290119736,0,0.660944206,0
4728,0.1172838,0.2232126,0.2662367,0,Not eroded,0,1,1,1,1,1,0.23341684,0.623422621,0.755058184,1,0.314176633,0,0.515021459,0
4730,0.1596896,0.2427443,0.2892587,0,Not eroded,0,1,1,1,1,1,0.389426253,0.695702176,0.837404132,1,0.544740674,0,0.339055794,0.469994625
4731,0.09195074,0.1958278,0.2719579,2,Not eroded,0,1,0,1,1,1,0.140217423,0.522081665,0.775521986,1,0.371474131,0.285714286,0.493562232,0.208138826
4738,0.2027555,0.2312255,0.3214156,0,ERODED,1,1,1,1,1,1,0.54786415,0.653075383,0.95242413,1,0.866790228,0,0.13304721,0.636222244
4741,0.2974695,0.206118,0.3078761,0,ERODED,1,1,1,1,1,1,0.896313549,0.560161867,0.903995542,1,0.731192893,0,0.154506438,0.018211097
4745,0.2066892,0.2553416,0.3099935,0,ERODED,1,1,1,1,1,1,0.562336091,0.742320096,0.911569137,1,0.752398536,0,0.236051502,0
4747,0.05448048,0.1044394,0.2837151,0,Not eroded,0,1,1,1,1,1,0.002365684,0.1838872,0.817575577,1,0.489221831,0,0,0.222476893
4750,0.100531,0.1867564,0.2646417,4,Not eroded,0,0,0,0,1,1,0.171783891,0.488511789,0.749353129,1,0.298202797,0.571428571,0.587982833,0.040324977
4751,0.06723845,0.155533,0.2443441,3,Not eroded,0,1,0,0,1,1,0.049301797,0.372965603,0.676751917,1,0.094923469,0.428571429,0,0.897321623
4752,0.218006,0.2708097,0.287612,0,Not eroded,0,1,1,1,1,1,0.603970191,0.799561779,0.831514154,1,0.528249066,0,0.399141631,0
4754,0.2732088,0.1185044,0.2845574,0,ERODED,1,1,1,1,1,1,0.807059307,0.235936531,0.820588347,1,0.497657418,0,0.373390558,0.542917471
4756,0.2207163,0.141766,0.2668887,0,ERODED,1,1,1,1,1,1,0.613941287,0.322019058,0.757390282,1,0.320706376,0,0.557939914,0.601415606
4766,0.3237503,0.1143806,0.3144618,0,ERODED,1,1,1,1,1,1,0.992999667,0.220675882,0.927551519,1,0.79714831,0,0,0.379498327
4768,0.2884288,0.2011904,0.2665276,3,Not eroded,0,1,0,0,1,1,0.863053139,0.541926653,0.756098686,1,0.31708998,0.428571429,0.502145923,0.016784345
4769,0.0546643,0.07098896,0.2911843,0,ERODED,1,1,1,1,1,1,0.003041951,0.060099567,0.84429169,1,0.564025451,0,0,0.001844294
4770,0.06112019,0.06460105,0.3163628,0,ERODED,1,1,1,1,1,1,0.026792939,0.036460289,0.934351087,1,0.816186719,0,0,0.002563103
4771,0.1035539,0.1472332,0.291748,0,ERODED,1,1,1,1,1,1,0.182905031,0.342251131,0.846307953,1,0.569670874,0,0.291845494,0.506801838
4778,0.2122734,0.1304818,0.2698778,0,Not eroded,0,1,1,1,1,1,0.582880162,0.280260432,0.768081807,1,0.350642046,0,0.587982833,0
4781,0.1096077,0.09174221,0.2911898,0,ERODED,1,1,1,1,1,1,0.205176744,0.136899624,0.844311362,1,0.564080533,0,0.321888412,0
4786,0.1813229,0.1223669,0.2858367,0,Not eroded,0,1,1,1,1,1,0.469014385,0.250230207,0.825164195,1,0.510469536,0,0.420600858,0.479380539
4788,0.2604668,0.3243672,0.26251,0,Not eroded,0,1,1,1,1,1,0.760181947,0.99775816,0.741728385,1,0.276853941,0,0,0.354541829
4789,0.1624185,0.06422519,0.2922865,0,ERODED,1,1,1,1,1,1,0.399465778,0.035069371,0.84823408,1,0.575063922,0,0,0.552228265
4790,0.1093162,0.1516397,0.3144165,0,ERODED,1,1,1,1,1,1,0.204104326,0.358557948,0.927389488,1,0.796694633,0,0.08583691,0
4793,0.1856919,0.05516559,0.2910774,3,Not eroded,0,1,0,0,1,1,0.485087779,0.001543162,0.843909326,1,0.562954853,0.428571429,0.197424893,0
4794,0.1976599,0.3019442,0.3074184,0,ERODED,1,1,1,1,1,1,0.529117621,0.914778979,0.902358423,1,0.726609053,0,0,0.654066906
4795,0.3249281,0.2402473,0.2853557,0,ERODED,1,1,1,1,1,1,0.997332751,0.686461708,0.823443736,1,0.505652348,0,0.30472103,0
4796,0.324708,0.1268451,0.2552636,0,Not eroded,0,1,1,1,1,1,0.996523011,0.266802359,0.715809191,1,0.20428165,0,0,0.643318364
4798,0.3147803,0.1974163,0.2909704,0,ERODED,1,1,1,1,1,1,0.95999936,0.527960113,0.843526604,1,0.561883254,0,0,0.753965693
4800,0.05439255,0.2406108,0.2366933,3,Not eroded,0,1,0,0,1,1,0.002042193,0.687806886,0.64938625,1,0.018301135,0.428571429,0.467811159,0
4806,0.3093137,0.05533125,0.2719584,0,Not eroded,0,1,1,1,1,1,0.939887935,0.002156208,0.775523774,1,0.371479138,0,0.201716738,0
4811,0.1937813,0.07138191,0.2522065,0,Not eroded,0,1,1,1,1,1,0.514848391,0.061553729,0.704874442,1,0.173664965,0,0,0.710928772
4813,0.06111795,0.1638774,0.2457328,3,Not eroded,0,1,0,0,1,1,0.026784698,0.403845123,0.681719071,1,0.108831222,0.428571429,0,0.460543647
4814,0.09085071,0.1526173,0.2856974,4,Not eroded,0,0,0,0,1,1,0.136170452,0.362175682,0.824665941,1,0.509074454,0.571428571,0.407725322,0.59453405
4818,0.2277111,0.09581415,0.2854978,0,ERODED,1,1,1,1,1,1,0.639674905,0.151968358,0.823952005,1,0.507075471,0,0.429184549,0.370066993
4821,0.1127987,0.07523307,0.3221876,0,ERODED,1,1,1,1,1,1,0.216916318,0.075805439,0.955185448,1,0.874521765,0,0,0.978202614
4822,0.3160636,0.3205099,0.2971883,0,ERODED,1,1,1,1,1,1,0.964720574,0.983483727,0.865767021,1,0.624155174,0,0,1.20E-06
4838,0.09107095,0.2980913,0.2413915,4,Not eroded,0,0,0,0,1,1,0.136980707,0.90052083,0.666190947,1,0.065353345,0.571428571,0,0.02040904
4839,0.3248695,0.213984,0.3169436,0,ERODED,1,1,1,1,1,1,0.997117164,0.589271006,0.936428514,1,0.822003398,0,0,0.002466722
4841,0.09186794,0.1328651,0.286858,3,Not eroded,0,1,0,0,1,1,0.139912805,0.289080139,0.828817219,1,0.520697798,0.428571429,0,0.453643422
4845,0.2034728,0.1081406,0.2943691,0,ERODED,1,1,1,1,1,1,0.550503071,0.197583964,0.855683201,1,0.595921044,0,0.253218884,0.440889039
4849,0.1721366,0.3243779,0.2440702,0,Not eroded,0,1,1,1,1,1,0.435218318,0.997797756,0.675772221,1,0.092180376,0,0,0.407033443
4857,0.3236982,0.2722177,0.2864952,0,ERODED,1,1,1,1,1,1,0.992807993,0.804772263,0.827519542,1,0.517064376,0,0,0.389857949
4858,0.2176212,0.1875024,0.3184496,0,ERODED,1,1,1,1,1,1,0.602554525,0.491272458,0.941815231,1,0.837085904,0,0.124463519,0.316053878
4866,0.2427982,0.05583766,0.3195893,0,ERODED,1,1,1,1,1,1,0.695179803,0.004030243,0.945891752,1,0.848499936,0,0.038626609,0
4867,0.3229319,0.1815215,0.284272,5,Not eroded,0,0,0,0,0,1,0.989988803,0.469139372,0.819567517,1,0.494799153,0.714285714,0,0.66700592
4868,0.07544644,0.2806171,0.2363959,0,Not eroded,0,1,1,1,1,1,0.079498697,0.835855317,0.648322499,1,0.015322691,0,0,0.374738991
4870,0.2059105,0.1686988,0.333079,0,ERODED,1,1,1,1,1,1,0.559471281,0.42168733,0.994142214,1,0.983598526,0,0.004291845,0
4876,0.2186203,0.2082083,0.2908461,4,Not eroded,0,0,0,0,1,1,0.606230178,0.56789729,0.843082003,1,0.560638396,0.571428571,0.377682403,0
4878,0.1073731,0.2736269,0.2809366,5,Not eroded,0,0,0,0,0,1,0.196955731,0.809987188,0.807637334,1,0.461395309,0.714285714,0.403433476,0
4880,0.2408478,0.2538715,0.2833655,0,Not eroded,0,1,1,1,1,1,0.688004351,0.736879803,0.816325114,1,0.485720606,0,0.412017167,0.616901444
4885,0.3075796,0.2696862,0.2513528,5,Not eroded,0,0,0,0,0,1,0.933508244,0.795404124,0.701820896,1,0.165115207,0.714285714,0,0.806094856
4886,0.1241288,0.1803659,0.2624541,0,Not eroded,0,1,1,1,1,1,0.258599348,0.464862926,0.74152844,1,0.276294106,0,0.480686695,0
4889,0.1340698,0.1908911,0.3018074,3,Not eroded,0,1,0,0,1,1,0.29517193,0.503812775,0.88228879,1,0.670415202,0.428571429,0.17167382,0.063286897
4891,0.1250639,0.08817505,0.2921475,0,ERODED,1,1,1,1,1,1,0.262039548,0.123698892,0.847736899,1,0.573671845,0,0,0.000162537
4894,0.07731811,0.2357415,0.3237581,0,ERODED,1,1,1,1,1,1,0.086384504,0.669787419,0.960802871,1,0.890250234,0,0,0.060615805
4896,0.2920022,0.1639707,0.2609585,3,Not eroded,0,1,0,0,1,1,0.876199549,0.404190391,0.736178922,1,0.261315755,0.428571429,0.549356223,0
4899,0.07844154,0.1157616,0.3244106,0,ERODED,1,1,1,1,1,1,0.090517562,0.225786449,0.963136758,1,0.896784985,0,0,0.000260868
4900,0.3105223,0.3198929,0.2395208,0,Not eroded,0,1,1,1,1,1,0.944334331,0.98120044,0.659499758,1,0.04661839,0,0,0.021419835
4906,0.1653188,0.1335461,0.2558365,0,Not eroded,0,1,1,1,1,1,0.410135877,0.291600267,0.717858362,1,0.210019212,0,0.656652361,0
4908,0.113299,0.1337462,0.3141177,0,ERODED,1,1,1,1,1,1,0.218756904,0.292340762,0.926320729,1,0.793702168,0,0.107296137,0.379452472
4911,0.2505445,0.1191617,0.3336923,0,ERODED,1,1,1,1,1,1,0.723678162,0.238368954,0.996335888,1,0.989740691,0,0.004291845,0
4912,0.2489308,0.2995949,0.2640097,4,Not eroded,0,0,0,0,1,1,0.717741418,0.906085094,0.747092568,1,0.291873352,0.571428571,0,0.812292511
4922,0.1645122,0.169992,0.2857726,0,Not eroded,0,1,1,1,1,1,0.407168425,0.426472982,0.824934919,1,0.509827578,0,0.433476395,0
4923,0.2825858,0.3161992,0.2657645,0,Not eroded,0,1,1,1,1,1,0.841556952,0.967531431,0.753369202,1,0.309447576,0,0.403433476,0
4924,0.2820705,0.239162,0.2663763,0,Not eroded,0,1,1,1,1,1,0.839661182,0.682445416,0.755557511,1,0.315574719,0,0.553648069,0
4928,0.05446154,0.3031073,0.2624814,0,Not eroded,0,1,1,1,1,1,0.002296005,0.91908318,0.741626087,1,0.276567514,0,0.330472103,0
4930,0.1348434,0.2662386,0.2672547,5,Not eroded,0,0,0,0,0,1,0.298017977,0.782645839,0.758699405,1,0.324371846,0.714285714,0.605150215,0.378074107
4937,0.2734479,0.3246716,0.2678552,0,Not eroded,0,1,1,1,1,1,0.807938947,0.998884631,0.760847296,1,0.33038582,0,0,0.368303483
4938,0.190042,0.1300026,0.2963247,0,Not eroded,0,1,1,1,1,1,0.501091641,0.278487092,0.862678064,1,0.615506269,0,0.25751073,0.568401916
