Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
6591,0.0548,0.241,0.316398,0,ERODED,1,1,1,1,1,1,0.003319808,0.686115214,0.930286572,1,0.783114743,0,0.11328125,0
6592,0.315,0.289,0.2785372,0,Not eroded,0,1,1,1,1,1,0.963113242,0.863367799,0.795598254,1,0.364086283,0,0,0.770520675
6595,0.185,0.147,0.3249012,0,ERODED,1,1,1,1,1,1,0.483585393,0.338995569,0.960536374,1,0.87722482,0,0.0703125,0
6596,0.266,0.116,0.2842724,0,Not eroded,0,1,1,1,1,1,0.78236813,0.224519941,0.816001004,1,0.427561223,0,0.5078125,0
6602,0.186,0.136,0.3249778,0,ERODED,1,1,1,1,1,1,0.487274069,0.298375185,0.960808876,1,0.878072599,0,0.0546875,0
6603,0.099,0.325,0.3113879,0,ERODED,1,1,1,1,1,1,0.166359277,0.996307238,0.912463337,1,0.727664925,0,0,0.129139478
6605,0.111,0.304,0.266659,5,Not eroded,0,0,0,0,0,1,0.210623386,0.918759232,0.753342021,1,0.232623032,0.714285714,0,0.178676021
6607,0.0548,0.154,0.295473,0,ERODED,1,1,1,1,1,1,0.003319808,0.364844904,0.855846701,1,0.551525064,0,0,0.373949016
6612,0.154,0.253,0.3210989,3,Not eroded,0,1,0,0,1,1,0.369236444,0.73042836,0.94700984,1,0.835142458,0.428571429,0.07421875,0
6619,0.204,0.164,0.2999318,0,ERODED,1,1,1,1,1,1,0.553670232,0.401772526,0.871708708,1,0.600873311,0,0.37109375,0
6627,0.121,0.0649,0.276466,0,Not eroded,0,1,1,1,1,1,0.247510144,0.035819793,0.788230041,1,0.341163055,0,0,0.632204453
6629,0.315,0.245,0.2945364,4,Not eroded,0,0,0,0,1,1,0.963113242,0.700886263,0.852514783,1,0.541159143,0.571428571,0,0.247696275
6630,0.145,0.307,0.3257509,0,ERODED,1,1,1,1,1,1,0.336038362,0.929837518,0.963559149,1,0.886628966,0,0,0.655053455
6639,0.162,0.169,0.2992135,0,ERODED,1,1,1,1,1,1,0.39874585,0.420236337,0.869153384,1,0.592923449,0,0.265625,0
6641,0.245,0.258,0.2603975,2,Not eroded,0,1,0,1,1,1,0.704905939,0.748892171,0.731066979,1,0.16332321,0.285714286,0.4375,0
6644,0.0998,0.301,0.2925493,6,Not eroded,0,0,0,0,0,0,0.169310218,0.907680945,0.845445753,1,0.519166701,0.857142857,0,0.26142018
6649,0.113,0.261,0.2880619,0,Not eroded,0,1,1,1,1,1,0.218000738,0.759970458,0.829482002,1,0.469501921,0,0.390625,0.531259494
6650,0.0891,0.281,0.2888427,0,Not eroded,0,1,1,1,1,1,0.129841387,0.833825702,0.832259668,1,0.478143508,0,0,0.00014752
6651,0.128,0.258,0.3251653,3,Not eroded,0,1,0,0,1,1,0.273330874,0.748892171,0.961475899,1,0.880147776,0.428571429,0.03515625,0.47739398
6655,0.0667,0.141,0.3311299,0,ERODED,1,1,1,1,1,1,0.04721505,0.316838996,0.982694731,1,0.946161625,0,0,0.370493343
6657,0.169,0.194,0.3255308,0,ERODED,1,1,1,1,1,1,0.424566581,0.512555391,0.962776151,1,0.884192986,0,0.03515625,0
6667,0.325,0.0657,0.2681639,4,Not eroded,0,0,0,0,1,1,1,0.038774003,0.758695644,1,0.249278674,0.571428571,0.36328125,0
6672,0.286,0.179,0.2475779,0,Not eroded,0,1,1,1,1,1,0.856141645,0.457163959,0.685461753,1,0.021440913,0,0,0.000816988
6676,0.18,0.23,0.2666965,4,Not eroded,0,0,0,0,1,1,0.465142014,0.64549483,0.753475426,1,0.233038067,0.571428571,0.55859375,0
6679,0.153,0.282,0.2470144,3,Not eroded,0,1,0,0,1,1,0.365547768,0.837518464,0.683457123,1,0.015204317,0.428571429,0.921875,0.38054316
6680,0.325,0.241,0.2932384,2,Not eroded,0,1,0,1,1,1,1,0.686115214,0.847897199,1,0.526793389,0.285714286,0,0.032712655
6685,0.0548,0.226,0.3156073,0,ERODED,1,1,1,1,1,1,0.003319808,0.630723781,0.927473688,1,0.774363586,0,0,0.370917472
6690,0.12,0.173,0.2669767,0,Not eroded,0,1,1,1,1,1,0.243821468,0.435007386,0.754472226,1,0.236139211,0,0.45703125,0
6696,0.208,0.139,0.2873608,3,Not eroded,0,1,0,0,1,1,0.568424935,0.309453471,0.826987866,1,0.461742421,0.428571429,0.48046875,0
6701,0.131,0.307,0.2657933,3,Not eroded,0,1,0,0,1,1,0.284396902,0.929837518,0.750262327,1,0.223041804,0.428571429,0,0.849933068
6706,0.292,0.0593,0.3210633,0,ERODED,1,1,1,1,1,1,0.8782737,0.015140325,0.946883195,1,0.834748451,0,0,0.499898412
6726,0.324,0.223,0.2851753,3,Not eroded,0,1,0,0,1,1,0.996311324,0.619645495,0.819213036,1,0.437554166,0.428571429,0,0.560791085
6728,0.323,0.205,0.2510406,2,Not eroded,0,1,0,1,1,1,0.992622648,0.553175775,0.697780173,1,0.059764716,0.285714286,0,0.379130124
6730,0.184,0.264,0.3235298,0,ERODED,1,1,1,1,1,1,0.479896717,0.771048744,0.955657672,1,0.862046704,0,0.06640625,0.597578135
6734,0.107,0.295,0.2898326,4,Not eroded,0,0,0,0,1,1,0.195868683,0.885524372,0.835781199,1,0.489099333,0.571428571,0,0.147393292
6736,0.22,0.166,0.3254269,0,ERODED,1,1,1,1,1,1,0.612689045,0.40915805,0.962406531,1,0.883043062,0,0.03125,0
6746,0.293,0.267,0.3257001,0,ERODED,1,1,1,1,1,1,0.881962376,0.782127031,0.96337843,1,0.886066732,0,0.0390625,0
6747,0.169,0.0942,0.2984266,0,ERODED,1,1,1,1,1,1,0.424566581,0.144017725,0.866354018,1,0.584214348,0,0.265625,0
6758,0.055,0.19,0.326144,0,ERODED,1,1,1,1,1,1,0.004057543,0.497784343,0.964957587,1,0.890979643,0,0,0.375777403
6760,0.26,0.317,0.3202254,0,ERODED,1,1,1,1,1,1,0.760236075,0.96676514,0.943902398,1,0.825474903,0,0,0.501269863
6762,0.243,0.29,0.2669546,0,Not eroded,0,1,1,1,1,1,0.697528587,0.867060561,0.754393607,1,0.235894617,0,0.46484375,0
6763,0.0547,0.194,0.2891571,3,Not eroded,0,1,0,0,1,1,0.002950941,0.512555391,0.833378134,1,0.481623164,0.428571429,0,0.391087773
6765,0.157,0.0555,0.3147278,0,ERODED,1,1,1,1,1,1,0.380302471,0.001107829,0.924344901,1,0.764629626,0,0,0.405660306
6768,0.251,0.261,0.3084962,3,Not eroded,0,1,0,0,1,1,0.727037993,0.759970458,0.902176227,1,0.695660725,0.428571429,0.1640625,0
6769,0.104,0.0932,0.3171428,0,ERODED,1,1,1,1,1,1,0.184802656,0.140324963,0.932936169,1,0.791357897,0,0.09765625,0
6770,0.0548,0.291,0.2543711,0,Not eroded,0,1,1,1,1,1,0.003319808,0.870753323,0.709628297,1,0.096625382,0,0,0.17572198
6777,0.217,0.215,0.3128244,0,ERODED,1,1,1,1,1,1,0.601623017,0.590103397,0.917573629,1,0.743563543,0,0.17578125,0
6781,0.245,0.0828,0.3102753,0,ERODED,1,1,1,1,1,1,0.704905939,0.101920236,0.908505306,1,0.715351105,0,0.26953125,0.23743387
6782,0.107,0.318,0.3269231,0,ERODED,1,1,1,1,1,1,0.195868683,0.970457903,0.967729204,1,0.899602415,0,0,0.146137767
6783,0.0647,0.219,0.3259755,0,ERODED,1,1,1,1,1,1,0.039837698,0.604874446,0.964358154,1,0.889114751,0,0,0.859254823
6785,0.129,0.189,0.3259773,0,ERODED,1,1,1,1,1,1,0.27701955,0.494091581,0.964364558,1,0.889134673,0,0.03515625,0
6789,0.215,0.325,0.2760445,3,Not eroded,0,1,0,0,1,1,0.594245666,0.996307238,0.786730571,1,0.336498059,0.428571429,0.22265625,0
6791,0.166,0.294,0.2574518,0,Not eroded,0,1,1,1,1,1,0.413500553,0.88183161,0.720587767,1,0.130721359,0,0.6796875,0
6792,0.111,0.216,0.2602925,2,Not eroded,0,1,0,1,1,1,0.210623386,0.59379616,0.730693446,1,0.162161111,0.285714286,0.55078125,0
6795,0.321,0.174,0.2799483,5,Not eroded,0,0,0,0,0,1,0.985245297,0.438700148,0.800618187,1,0.379703783,0.714285714,0,0.672199715
6798,0.0764,0.205,0.3161148,0,ERODED,1,1,1,1,1,1,0.082995205,0.553175775,0.929279099,1,0.779980397,0,0,0.905076554
6799,0.0628,0.0811,0.2590011,0,Not eroded,0,1,1,1,1,1,0.032829214,0.095642541,0.726099341,1,0.147868403,0,0,0.22551458
6800,0.253,0.258,0.2929028,4,Not eroded,0,0,0,0,1,1,0.734415345,0.748892171,0.846703315,1,0.5230791,0.571428571,0.25,0
6803,0.092,0.278,0.2469466,0,Not eroded,0,1,1,1,1,1,0.140538547,0.822747415,0.683215928,1,0.014453933,0,0,0.000136368
6804,0.226,0.0952,0.325509,0,ERODED,1,1,1,1,1,1,0.634821099,0.147710487,0.962698599,1,0.883951712,0,0.03515625,0
6805,0.155,0.315,0.281812,3,Not eroded,0,1,0,0,1,1,0.37292512,0.959379616,0.807248227,1,0.400330483,0.428571429,0,0.376045376
6812,0.312,0.152,0.2655908,4,Not eroded,0,0,0,0,1,1,0.952047215,0.35745938,0.749541941,1,0.220800614,0.571428571,0,0.84639484
6814,0.0622,0.0716,0.2619346,0,Not eroded,0,1,1,1,1,1,0.030616009,0.0605613,0.736535153,1,0.180335229,0,0,0.437047606
6816,0.195,0.164,0.3065546,0,ERODED,1,1,1,1,1,1,0.52047215,0.401772526,0.895269061,1,0.674171859,0,0.28125,0
6818,0.24,0.0555,0.2919005,0,ERODED,1,1,1,1,1,1,0.68646256,0.001107829,0.843137672,1,0.511986037,0,0.44140625,0
6823,0.0845,0.0881,0.3002532,0,ERODED,1,1,1,1,1,1,0.112873478,0.121491876,0.872852076,1,0.60443044,0,0,0.000285631
6831,0.0889,0.257,0.3255943,3,Not eroded,0,1,0,0,1,1,0.129103652,0.745199409,0.96300205,1,0.884895779,0.428571429,0.03125,0.110600013
6832,0.2,0.3,0.2555394,4,Not eroded,0,0,0,0,1,1,0.538915529,0.903988183,0.713784478,1,0.109555667,0.571428571,0,0.003155644
6835,0.175,0.324,0.2927494,0,Not eroded,0,1,1,1,1,1,0.446698635,0.992614476,0.846157601,1,0.521381329,0,0,0.574323925
6838,0.248,0.165,0.3251462,0,ERODED,1,1,1,1,1,1,0.715971966,0.405465288,0.961407952,1,0.879936384,0,0.05859375,0.368516326
6841,0.216,0.0967,0.3049869,0,ERODED,1,1,1,1,1,1,0.597934342,0.153249631,0.889692029,1,0.656821172,0,0.3125,0
6842,0.207,0.129,0.2906578,3,Not eroded,0,1,0,0,1,1,0.56473626,0.272525849,0.838716815,1,0.498232322,0.428571429,0.453125,0
6844,0.298,0.117,0.3034186,0,Not eroded,0,1,1,1,1,1,0.900405754,0.228212703,0.884112863,1,0.639463843,0,0,0.215421545
6846,0.181,0.141,0.317729,0,ERODED,1,1,1,1,1,1,0.46883069,0.316838996,0.935021553,1,0.797845729,0,0.10546875,0
6853,0.137,0.283,0.2472147,4,Not eroded,0,0,0,0,1,1,0.306528956,0.841211226,0.684169683,1,0.017421158,0.571428571,0.890625,0.5474049
6857,0.285,0.258,0.2820919,0,Not eroded,0,1,1,1,1,1,0.852452969,0.748892171,0.80824396,1,0.403428306,0,0.3359375,0
6863,0.073,0.121,0.2580961,3,Not eroded,0,1,0,0,1,1,0.070453707,0.242983752,0.722879839,1,0.137852219,0.428571429,0,0.873984354
6864,0.312,0.117,0.2792542,4,Not eroded,0,0,0,0,1,1,0.952047215,0.228212703,0.798148953,1,0.372021757,0.571428571,0,0.813171404
6866,0.0628,0.0969,0.297019,4,Not eroded,0,0,0,0,1,1,0.032829214,0.153988183,0.861346536,1,0.568635585,0.571428571,0,0.689676281
6872,0.0709,0.219,0.3180351,0,ERODED,1,1,1,1,1,1,0.062707488,0.604874446,0.936110491,1,0.801233523,0,0,0.893270291
6875,0.23,0.269,0.3031868,0,Not eroded,0,1,1,1,1,1,0.649575802,0.789512555,0.883288244,1,0.636898372,0,0.1953125,0
6879,0.0599,0.263,0.26426,5,Not eroded,0,0,0,0,0,1,0.022132055,0.767355982,0.744807672,1,0.206071842,0.714285714,0,0.71470077
6887,0.271,0.174,0.3321977,0,ERODED,1,1,1,1,1,1,0.800811509,0.438700148,0.986493388,1,0.957979616,0,0.00390625,0
6890,0.325,0.151,0.2546181,4,Not eroded,0,0,0,0,1,1,1,0.353766617,0.710506989,1,0.099359081,0.571428571,0.44921875,0
6892,0.121,0.251,0.2988282,4,Not eroded,0,0,0,0,1,1,0.247510144,0.723042836,0.867782694,1,0.588659099,0.571428571,0.1953125,0.79067662
6895,0.269,0.089,0.3012535,4,Not eroded,0,0,0,0,1,1,0.793434157,0.124815362,0.876410604,1,0.615501367,0.571428571,0.3828125,0.439245429
6896,0.127,0.131,0.2984253,0,Not eroded,0,1,1,1,1,1,0.269642198,0.279911374,0.866349393,1,0.584199961,0,0.2421875,0
6897,0.306,0.0565,0.2494157,3,Not eroded,0,1,0,0,1,1,0.92991516,0.004800591,0.691999654,1,0.041780962,0.428571429,0.5625,0
6900,0.275,0.0861,0.2679877,0,Not eroded,0,1,1,1,1,1,0.815566212,0.114106352,0.75806882,1,0.247328561,0,0.796875,0
6901,0.108,0.0737,0.2464971,0,Not eroded,0,1,1,1,1,1,0.199557359,0.0683161,0.681616849,1,0.009479043,0,0,0.571506469
6906,0.154,0.0559,0.2640161,0,Not eroded,0,1,1,1,1,1,0.369236444,0.002584934,0.743940008,1,0.203372453,0,0,0.407736371
6908,0.259,0.0955,0.2595136,2,Not eroded,0,1,0,1,1,1,0.756547399,0.148818316,0.72792254,1,0.153540552,0.285714286,0.859375,0
6913,0.314,0.0672,0.2823158,0,Not eroded,0,1,1,1,1,1,0.959424567,0.044313146,0.809040476,1,0.405906343,0,0.34375,0
6917,0.206,0.168,0.3095944,0,ERODED,1,1,1,1,1,1,0.561047584,0.416543575,0.906083031,1,0.707815171,0,0.2890625,0
6924,0.0548,0.279,0.3026021,0,ERODED,1,1,1,1,1,1,0.003319808,0.826440177,0.881208196,1,0.630427142,0,0,0.000615763
6925,0.183,0.22,0.3252463,0,ERODED,1,1,1,1,1,1,0.476208041,0.608567208,0.961764054,1,0.881044252,0,0.046875,0
6926,0.2,0.317,0.2818986,4,Not eroded,0,0,0,0,1,1,0.538915529,0.96676514,0.807556303,1,0.401288938,0.571428571,0,0.004590865
6931,0.281,0.0629,0.2664485,4,Not eroded,0,0,0,0,1,1,0.837698266,0.028434269,0.752593176,1,0.230293301,0.571428571,0,0.408084214
6932,0.201,0.325,0.2576075,3,Not eroded,0,1,0,0,1,1,0.542604205,0.996307238,0.721141663,1,0.132444586,0.428571429,0,0.002708981
6938,0.315,0.0558,0.3042384,0,ERODED,1,1,1,1,1,1,0.963113242,0.002215657,0.88702927,1,0.648537068,0,0.14453125,0
6939,0.0588,0.325,0.2519324,0,Not eroded,0,1,1,1,1,1,0.018074511,0.996307238,0.700952717,1,0.069634809,0,0.2890625,0
6942,0.255,0.141,0.2824744,0,Not eroded,0,1,1,1,1,1,0.741792696,0.316838996,0.809604689,1,0.407661666,0,0.48046875,0
6946,0.0559,0.146,0.3019922,0,ERODED,1,1,1,1,1,1,0.007377352,0.335302806,0.879038501,1,0.623677008,0,0,0.000157465
6950,0.146,0.23,0.2620827,2,Not eroded,0,1,0,1,1,1,0.339727038,0.64549483,0.737062013,1,0.181974341,0.285714286,0.546875,0
6955,0.279,0.176,0.3066491,0,Not eroded,0,1,1,1,1,1,0.830320915,0.446085672,0.895605241,1,0.675217748,0,0,0.000493777
6959,0.228,0.325,0.291373,3,Not eroded,0,1,0,0,1,1,0.642198451,0.996307238,0.841261111,1,0.506147875,0.428571429,0,0.000528054
6960,0.0685,0.325,0.2567056,0,Not eroded,0,1,1,1,1,1,0.053854666,0.996307238,0.717933189,1,0.122462711,0,0,0.000309105
6962,0.263,0.126,0.2827361,0,Not eroded,0,1,1,1,1,1,0.771302103,0.261447563,0.810535677,1,0.410558059,0,0.484375,0
6965,0.0577,0.283,0.3149594,0,ERODED,1,1,1,1,1,1,0.014016968,0.841211226,0.925168809,1,0.767192884,0,0,0.350094034
6974,0.255,0.173,0.3233311,0,ERODED,1,1,1,1,1,1,0.741792696,0.435007386,0.954950805,1,0.85984757,0,0.08984375,0.384201262
6976,0.236,0.2,0.3198047,0,ERODED,1,1,1,1,1,1,0.671707857,0.534711965,0.942405774,1,0.820818761,0,0.1171875,0.472679762
6980,0.218,0.0644,0.3025029,0,ERODED,1,1,1,1,1,1,0.605311693,0.033973412,0.880855296,1,0.629329235,0,0,0.698801388
6983,0.157,0.292,0.306095,4,Not eroded,0,0,0,0,1,1,0.380302471,0.874446086,0.893634052,1,0.669085187,0.571428571,0.18359375,0
6989,0.0785,0.202,0.3261064,0,ERODED,1,1,1,1,1,1,0.090741424,0.542097489,0.964823826,1,0.890563501,0,0,0.928798636
6990,0.147,0.157,0.2865217,0,Not eroded,0,1,1,1,1,1,0.343415714,0.375923191,0.824002801,1,0.452455592,0,0.37890625,0
6997,0.201,0.238,0.2666859,0,Not eroded,0,1,1,1,1,1,0.542604205,0.675036928,0.753437717,1,0.23292075,0,0.55859375,0
7000,0.199,0.247,0.2647887,3,Not eroded,0,1,0,0,1,1,0.535226854,0.708271787,0.746688502,1,0.211923286,0.428571429,0.6484375,0.625631211
7004,0.246,0.251,0.2489102,0,Not eroded,0,1,1,1,1,1,0.708594615,0.723042836,0.690201358,1,0.036186286,0,0.5703125,0
7005,0.0985,0.0775,0.252839,0,Not eroded,0,1,1,1,1,1,0.164514939,0.082348597,0.704177911,1,0.079668701,0,0,0.00048431
7007,0.255,0.128,0.2881838,0,Not eroded,0,1,1,1,1,1,0.741792696,0.268833087,0.829915657,1,0.470851062,0,0.44140625,0
7023,0.325,0.213,0.2867074,3,Not eroded,0,1,0,0,1,1,1,0.582717873,0.824663422,1,0.454510847,0.428571429,0.25390625,0
7024,0.303,0.105,0.2842486,0,Not eroded,0,1,1,1,1,1,0.918849133,0.183899557,0.815916336,1,0.427297814,0,0,0.61278459
7026,0.324,0.0561,0.3033083,0,ERODED,1,1,1,1,1,1,0.996311324,0.003323486,0.883720475,1,0.638243086,0,0.1171875,0
7034,0.125,0.158,0.2854686,0,Not eroded,0,1,1,1,1,1,0.262264847,0.379615953,0.820256439,1,0.440800295,0,0.3203125,0.850625415
7036,0.219,0.176,0.3198202,0,ERODED,1,1,1,1,1,1,0.609000369,0.446085672,0.942460915,1,0.820990309,0,0.125,0
7045,0.192,0.262,0.2810843,0,Not eroded,0,1,1,1,1,1,0.509406123,0.76366322,0.804659463,1,0.392276585,0,0.4375,0.944370737
7048,0.325,0.0658,0.2946705,5,Not eroded,0,0,0,0,0,1,1,0.039143279,0.852991839,1,0.542643309,0.714285714,0.16796875,0
7049,0.0686,0.2,0.3115537,0,ERODED,1,1,1,1,1,1,0.054223534,0.534711965,0.913053164,1,0.729499934,0,0,0.974529163
7052,0.141,0.231,0.2904184,0,Not eroded,0,1,1,1,1,1,0.321283659,0.649187592,0.837865159,1,0.495582737,0,0.33203125,0
7053,0.0643,0.125,0.2614204,3,Not eroded,0,1,0,0,1,1,0.038362228,0.257754801,0.734705906,1,0.174644265,0.428571429,0,0.774037257
7055,0.197,0.123,0.2544152,0,Not eroded,0,1,1,1,1,1,0.527849502,0.250369276,0.709785181,1,0.097113464,0,0.6640625,0
7059,0.189,0.256,0.2508918,4,Not eroded,0,0,0,0,1,1,0.498340096,0.741506647,0.697250823,1,0.058117857,0.571428571,0.765625,0.852150101
7060,0.252,0.252,0.3295749,0,ERODED,1,1,1,1,1,1,0.730726669,0.726735598,0.977162879,1,0.928951496,0,0.01953125,0
7064,0.102,0.254,0.3001818,3,Not eroded,0,1,0,0,1,1,0.177425304,0.734121123,0.872598074,1,0.603640213,0.428571429,0.21484375,0
7066,0.267,0.0872,0.3280759,0,ERODED,1,1,1,1,1,1,0.786056806,0.11816839,0.971830245,1,0.912361153,0,0.01171875,0.296908003
7069,0.299,0.101,0.2461036,0,Not eroded,0,1,1,1,1,1,0.90409443,0.169128508,0.680216988,1,0.00512394,0,0,0.649052911
7070,0.224,0.204,0.3122802,0,ERODED,1,1,1,1,1,1,0.627443748,0.549483013,0.915637659,1,0.737540551,0,0.19140625,0
7071,0.15,0.325,0.2827895,3,Not eroded,0,1,0,0,1,1,0.354481741,0.996307238,0.810725645,1,0.411149069,0.428571429,0,1.05056E-05
7073,0.156,0.232,0.2996675,0,Not eroded,0,1,1,1,1,1,0.376613796,0.652880355,0.870768471,1,0.597948142,0,0.21484375,0
7074,0.232,0.0731,0.3105832,0,ERODED,1,1,1,1,1,1,0.656953154,0.066100443,0.909600648,1,0.718758821,0,0,0.424418688
7077,0.153,0.312,0.2704963,3,Not eroded,0,1,0,0,1,1,0.365547768,0.948301329,0.766993066,1,0.275092761,0.428571429,0,0.440574117
7080,0.162,0.0618,0.2998679,0,ERODED,1,1,1,1,1,1,0.39874585,0.02437223,0.871481387,1,0.600166091,0,0,0.555014695
7082,0.13,0.166,0.2895253,0,Not eroded,0,1,1,1,1,1,0.280708226,0.40915805,0.834687991,1,0.485698257,0,0.27734375,0.455810831
7086,0.112,0.173,0.2868468,0,Not eroded,0,1,1,1,1,1,0.214312062,0.435007386,0.825159332,1,0.456053671,0,0.2734375,0
7088,0.284,0.124,0.2800021,0,Not eroded,0,1,1,1,1,1,0.848764294,0.254062038,0.800809579,1,0.380299221,0,0.515625,0
7098,0.164,0.23,0.2728252,4,Not eroded,0,0,0,0,1,1,0.406123202,0.64549483,0.775278037,1,0.300868111,0.571428571,0.53515625,0
7105,0.315,0.211,0.3256034,0,ERODED,1,1,1,1,1,1,0.963113242,0.575332349,0.963034423,1,0.884996494,0,0,0.811673176
7106,0.069,0.0778,0.2660652,0,Not eroded,0,1,1,1,1,1,0.055699004,0.083456425,0.751229601,1,0.226051087,0,0,0.567758661
7110,0.224,0.181,0.3116096,0,ERODED,1,1,1,1,1,1,0.627443748,0.464549483,0.913252026,1,0.730118613,0,0.234375,0
7111,0.235,0.0698,0.3011023,0,ERODED,1,1,1,1,1,1,0.668019181,0.053914328,0.875872716,1,0.613827945,0,0,0.003899792
7113,0.174,0.0555,0.2867757,0,Not eroded,0,1,1,1,1,1,0.443009959,0.001107829,0.824906396,1,0.455266764,0,0.265625,0
7115,0.308,0.167,0.2735147,3,Not eroded,0,1,0,0,1,1,0.937292512,0.412850812,0.777730906,1,0.308499226,0.428571429,0,0.400342826
7116,0.21,0.23,0.2460698,0,Not eroded,0,1,1,1,1,1,0.575802287,0.64549483,0.680096746,1,0.004749855,0,0.76953125,0
7119,0.146,0.325,0.3243273,0,ERODED,1,1,1,1,1,1,0.339727038,0.996307238,0.958494747,1,0.870873121,0,0,0.384220165
7120,0.224,0.198,0.3242697,0,ERODED,1,1,1,1,1,1,0.627443748,0.52732644,0.958289837,1,0.870235627,0,0.07421875,0
7124,0.294,0.24,0.2904025,0,Not eroded,0,1,1,1,1,1,0.885651051,0.682422452,0.837808596,1,0.495406762,0,0.29296875,0.180487554
7126,0.107,0.304,0.2756406,3,Not eroded,0,1,0,0,1,1,0.195868683,0.918759232,0.785293713,1,0.332027852,0.428571429,0,0.27857119
7127,0.232,0.251,0.3094055,0,ERODED,1,1,1,1,1,1,0.656953154,0.723042836,0.905411026,1,0.7057245,0,0.15625,0
7132,0.102,0.294,0.2982712,4,Not eroded,0,0,0,0,1,1,0.177425304,0.88183161,0.865801189,1,0.582494442,0.571428571,0.26953125,0.108750215
7136,0.23,0.138,0.304743,0,ERODED,1,1,1,1,1,1,0.649575802,0.305760709,0.888824364,1,0.654121782,0,0.28125,0
7137,0.114,0.225,0.2568216,0,Not eroded,0,1,1,1,1,1,0.221689414,0.627031019,0.718345855,1,0.123746553,0,0.578125,0
7143,0.293,0.14,0.2733805,4,Not eroded,0,0,0,0,1,1,0.881962376,0.313146233,0.777253495,1,0.307013953,0.571428571,0.578125,0
7146,0.119,0.101,0.3273552,0,ERODED,1,1,1,1,1,1,0.240132792,0.169128508,0.969266383,1,0.904384728,0,0.02734375,0.470915957
7149,0.0849,0.28,0.2541793,0,Not eroded,0,1,1,1,1,1,0.114348949,0.830132939,0.708945976,1,0.094502615,0,0,0.000190312
7153,0.325,0.156,0.2801906,3,Not eroded,0,1,0,0,1,1,1,0.372230428,0.80148016,1,0.382385465,0.428571429,0.2734375,0
7156,0.102,0.116,0.3254813,0,ERODED,1,1,1,1,1,1,0.177425304,0.224519941,0.962600057,1,0.883645139,0,0.04296875,0
7157,0.0803,0.301,0.3260561,0,ERODED,1,1,1,1,1,1,0.09738104,0.907680945,0.964644886,1,0.8900068,0,0,0.034303407
7158,0.157,0.267,0.2819671,3,Not eroded,0,1,0,0,1,1,0.380302471,0.782127031,0.807799989,1,0.402047069,0.428571429,0.49609375,0
7164,0.0861,0.109,0.2503449,0,Not eroded,0,1,1,1,1,1,0.11877536,0.198670606,0.695305247,1,0.052064982,0,0,0.000367413
7165,0.0548,0.197,0.2497397,4,Not eroded,0,0,0,0,1,1,0.003319808,0.523633678,0.693152272,1,0.045366866,0.571428571,0,0.617913194
7167,0.0984,0.169,0.2923201,0,Not eroded,0,1,1,1,1,1,0.164146072,0.420236337,0.844630383,1,0.516630005,0,0.265625,0
7170,0.315,0.195,0.2519629,3,Not eroded,0,1,0,0,1,1,0.963113242,0.516248154,0.701061219,1,0.069972371,0.428571429,0,0.9418897
7175,0.191,0.325,0.3312227,0,ERODED,1,1,1,1,1,1,0.505717447,0.996307238,0.983024864,1,0.947188699,0,0.0078125,0
7177,0.293,0.258,0.2498656,0,Not eroded,0,1,1,1,1,1,0.881962376,0.748892171,0.693600156,1,0.046760278,0,0.47265625,0
7181,0.307,0.126,0.3179077,0,ERODED,1,1,1,1,1,1,0.933603836,0.261447563,0.935657271,1,0.79982351,0,0,0.892586439
7185,0.263,0.255,0.2498485,3,Not eroded,0,1,0,0,1,1,0.771302103,0.737813885,0.693539324,1,0.046571022,0.428571429,0.48828125,0
7187,0.141,0.22,0.2965125,0,Not eroded,0,1,1,1,1,1,0.321283659,0.608567208,0.859544682,1,0.563029842,0,0.23828125,0
7188,0.228,0.257,0.3159149,0,ERODED,1,1,1,1,1,1,0.642198451,0.745199409,0.928567963,1,0.777767982,0,0.1171875,0
7192,0.0602,0.325,0.2623431,0,Not eroded,0,1,1,1,1,1,0.023238657,0.996307238,0.737988375,1,0.184856346,0,0.26171875,0
7193,0.254,0.267,0.2492038,0,Not eroded,0,1,1,1,1,1,0.738104021,0.782127031,0.691245829,1,0.039435736,0,0.53125,0
7194,0.288,0.0555,0.310588,0,ERODED,1,1,1,1,1,1,0.863518997,0.001107829,0.909617724,1,0.718811946,0,0,0.371277008
7196,0.128,0.298,0.2869221,3,Not eroded,0,1,0,0,1,1,0.273330874,0.896602659,0.825427208,1,0.456887062,0.428571429,0,0.401178197
7207,0.191,0.288,0.265409,0,Not eroded,0,1,1,1,1,1,0.505717447,0.859675037,0.748895195,1,0.218788523,0,0.50390625,0
7208,0.211,0.152,0.2824369,0,Not eroded,0,1,1,1,1,1,0.579490963,0.35745938,0.809471284,1,0.407246631,0,0.515625,0
7209,0.135,0.272,0.2890205,5,Not eroded,0,0,0,0,0,1,0.299151605,0.800590842,0.832892184,1,0.480111329,0.714285714,0.3984375,0.665317055
7213,0.262,0.133,0.3057027,0,ERODED,1,1,1,1,1,1,0.767613427,0.287296898,0.89223846,1,0.664743365,0,0.24609375,0
