Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
6478,0.292,0.324,0.3080157,0,ERODED,1,1,1,1,1,1,0.8782737,0.992614476,0.900466867,1,0.721312801,0,0,0.044478069
6481,0.293,0.103,0.2578344,0,Not eroded,0,1,1,1,1,1,0.881962376,0.176514032,0.721948851,1,0.221472354,0,0.761732852,0
6484,0.214,0.194,0.254712,2,Not eroded,0,1,0,1,1,1,0.59055699,0.512555391,0.710841035,1,0.190371091,0.285714286,0.602888087,0
6486,0.256,0.172,0.2619116,0,Not eroded,0,1,1,1,1,1,0.745481372,0.431314623,0.736453331,1,0.262084085,0,0.610108303,0.42082994
6487,0.105,0.294,0.2483879,0,Not eroded,0,1,1,1,1,1,0.188491332,0.88183161,0.688343296,1,0.127378682,0,0.718411552,0.126230132
6489,0.111,0.082,0.2780476,2,Not eroded,0,1,0,1,1,1,0.210623386,0.098966027,0.793856521,1,0.422809803,0.285714286,0,0.411083743
6491,0.13,0.289,0.2519813,3,Not eroded,0,1,0,0,1,1,0.280708226,0.863367799,0.701126676,1,0.16317143,0.428571429,0.768953069,0
6495,0.165,0.242,0.2902139,5,Not eroded,0,0,0,0,0,1,0.409811878,0.689807976,0.837137658,1,0.543994564,0.714285714,0.299638989,0
6499,0.227,0.195,0.2731148,2,Not eroded,0,1,0,1,1,1,0.638509775,0.516248154,0.776308278,1,0.373675704,0.285714286,0.483754513,0.433647603
6501,0.0841,0.121,0.2516946,0,Not eroded,0,1,1,1,1,1,0.111398008,0.242983752,0.700106752,1,0.1603157,0,0,0.000326476
6506,0.201,0.083,0.3187445,0,ERODED,1,1,1,1,1,1,0.542604205,0.102658789,0.938634154,1,0.828179068,0,0,0.700977944
6509,0.104,0.0556,0.2487714,0,Not eroded,0,1,1,1,1,1,0.184802656,0.001477105,0.689707582,1,0.131198607,0,0.364620939,0
6510,0.244,0.238,0.2883911,3,Not eroded,0,1,0,0,1,1,0.701217263,0.675036928,0.830653119,1,0.525838215,0.428571429,0.296028881,0
6512,0.325,0.165,0.283333,4,Not eroded,0,0,0,0,1,1,1,0.405465288,0.812659125,1,0.475456042,0.571428571,0.238267148,0
6514,0.256,0.141,0.3057227,0,ERODED,1,1,1,1,1,1,0.745481372,0.316838996,0.892309609,1,0.698472936,0,0.209386282,0
6515,0.2,0.299,0.321695,0,ERODED,1,1,1,1,1,1,0.538915529,0.900295421,0.949130443,1,0.857568088,0,0,0.002952827
6518,0.151,0.264,0.2755969,3,Not eroded,0,1,0,0,1,1,0.358170417,0.771048744,0.785138251,1,0.398399136,0.428571429,0.530685921,0.368675963
6519,0.0891,0.325,0.3095038,0,ERODED,1,1,1,1,1,1,0.129841387,0.996307238,0.905760725,1,0.736135306,0,0.068592058,0
6522,0.161,0.261,0.2896842,4,Not eroded,0,0,0,0,1,1,0.395057174,0.759970458,0.835253271,1,0.538718385,0.571428571,0.350180505,0
6524,0.0608,0.0994,0.2426395,0,Not eroded,0,1,1,1,1,1,0.025451863,0.163220089,0.667893588,1,0.070120643,0,0,0.75112321
6527,0.252,0.233,0.2683667,0,Not eroded,0,1,1,1,1,1,0.730726669,0.656573117,0.759417097,1,0.326381345,0,0.436823105,0
6530,0.314,0.325,0.2683718,0,Not eroded,0,1,1,1,1,1,0.959424567,0.996307238,0.75943524,1,0.326432144,0,0.252707581,0
6532,0.115,0.0726,0.2703576,0,Not eroded,0,1,1,1,1,1,0.225378089,0.064254062,0.766499646,1,0.346212085,0,0,0.810832417
6537,0.234,0.294,0.2438496,0,Not eroded,0,1,1,1,1,1,0.664330505,0.88183161,0.672198471,1,0.082174075,0,0.620938628,0
6538,0.118,0.157,0.2776892,0,Not eroded,0,1,1,1,1,1,0.236444117,0.375923191,0.792581527,1,0.419239891,0,0.335740072,0.649546595
6541,0.258,0.0644,0.2882935,0,ERODED,1,1,1,1,1,1,0.752858724,0.033973412,0.83030591,1,0.524866052,0,0,0.782659424
6542,0.325,0.225,0.2550243,3,Not eroded,0,1,0,0,1,1,1,0.627031019,0.71195203,1,0.193481815,0.428571429,0,0.291517514
6543,0.207,0.216,0.3107549,2,Not eroded,0,1,0,1,1,1,0.56473626,0.59379616,0.910211464,1,0.748597127,0.285714286,0.194945848,0
6546,0.121,0.286,0.330596,0,ERODED,1,1,1,1,1,1,0.247510144,0.852289513,0.980795403,1,0.946228203,0,0.003610108,0
6548,0.207,0.325,0.2830033,0,Not eroded,0,1,1,1,1,1,0.56473626,0.996307238,0.81148623,1,0.472172002,0,0,0.002490875
6549,0.213,0.114,0.2965216,0,Not eroded,0,1,1,1,1,1,0.586868314,0.217134417,0.859577055,1,0.606823617,0,0.364620939,0
6553,0.0563,0.0804,0.2669482,0,Not eroded,0,1,1,1,1,1,0.008852822,0.093057607,0.754370839,1,0.312252104,0,0,0.146646437
6555,0.265,0.325,0.2955001,0,ERODED,1,1,1,1,1,1,0.778679454,0.996307238,0.855943109,1,0.596648771,0,0.184115523,0
6562,0.0976,0.19,0.2444821,0,Not eroded,0,1,1,1,1,1,0.161195131,0.497784343,0.674448565,1,0.088474213,0,0.606498195,0
6563,0.114,0.0702,0.2605524,0,Not eroded,0,1,1,1,1,1,0.221689414,0.055391433,0.73161803,1,0.248545513,0,0,0.907655926
6564,0.157,0.0979,0.283643,0,Not eroded,0,1,1,1,1,1,0.380302471,0.157680945,0.813761938,1,0.478543856,0,0.400722022,0.416329944
6570,0.236,0.185,0.2851825,0,ERODED,1,1,1,1,1,1,0.671707857,0.479320532,0.819238649,1,0.49387834,0,0.436823105,0.745892824
6571,0.14,0.124,0.2494069,0,Not eroded,0,1,1,1,1,1,0.317594983,0.254062038,0.691968349,1,0.137528626,0,0.519855596,0
6575,0.324,0.261,0.2720629,0,Not eroded,0,1,1,1,1,1,0.996311324,0.759970458,0.772566184,1,0.363198052,0,0,0.327771051
6577,0.284,0.0642,0.2534688,0,Not eroded,0,1,1,1,1,1,0.848764294,0.03323486,0.7064184,1,0.177987959,0,0,0.506725892
6580,0.156,0.14,0.3209328,0,ERODED,1,1,1,1,1,1,0.376613796,0.313146233,0.946418946,1,0.849976049,0,0.072202166,0
6583,0.0549,0.137,0.320782,0,ERODED,1,1,1,1,1,1,0.003688676,0.302067947,0.945882481,1,0.848473977,0,0,0.000157156
6590,0.325,0.284,0.2400037,2,Not eroded,0,1,0,1,1,1,1,0.844903988,0.658516832,1,0.043866252,0.285714286,0,0.389457335
6591,0.0548,0.241,0.316398,0,ERODED,1,1,1,1,1,1,0.003319808,0.686115214,0.930286572,1,0.804806305,0,0.104693141,0
6592,0.315,0.289,0.2785372,0,Not eroded,0,1,1,1,1,1,0.963113242,0.863367799,0.795598254,1,0.427686557,0,0,0.770520675
6595,0.185,0.147,0.3249012,0,ERODED,1,1,1,1,1,1,0.483585393,0.338995569,0.960536374,1,0.889504057,0,0.064981949,0
6596,0.266,0.116,0.2842724,0,Not eroded,0,1,1,1,1,1,0.78236813,0.224519941,0.816001004,1,0.484813115,0,0.469314079,0
6602,0.186,0.136,0.3249778,0,ERODED,1,1,1,1,1,1,0.487274069,0.298375185,0.960808876,1,0.890267046,0,0.050541516,0
6603,0.099,0.325,0.3113879,0,ERODED,1,1,1,1,1,1,0.166359277,0.996307238,0.912463337,1,0.754902245,0,0,0.129139478
6605,0.111,0.304,0.266659,5,Not eroded,0,0,0,0,0,1,0.210623386,0.918759232,0.753342021,1,0.309371472,0.714285714,0,0.178676021
6606,0.321,0.209,0.2422345,5,Not eroded,0,0,0,0,0,1,0.985245297,0.567946824,0.666452816,1,0.066086563,0.714285714,0,0.597610962
6607,0.0548,0.154,0.295473,0,ERODED,1,1,1,1,1,1,0.003319808,0.364844904,0.855846701,1,0.596378836,0,0,0.373949016
6612,0.154,0.253,0.3210989,3,Not eroded,0,1,0,0,1,1,0.369236444,0.73042836,0.94700984,1,0.85163052,0.428571429,0.068592058,0
6619,0.204,0.164,0.2999318,0,ERODED,1,1,1,1,1,1,0.553670232,0.401772526,0.871708708,1,0.640791567,0,0.342960289,0
6627,0.121,0.0649,0.276466,0,Not eroded,0,1,1,1,1,1,0.247510144,0.035819793,0.788230041,1,0.407055973,0,0,0.632204453
6629,0.315,0.245,0.2945364,4,Not eroded,0,0,0,0,1,1,0.963113242,0.700886263,0.852514783,1,0.587049652,0.571428571,0,0.247696275
6630,0.145,0.307,0.3257509,0,ERODED,1,1,1,1,1,1,0.336038362,0.929837518,0.963559149,1,0.897967657,0,0,0.655053455
6636,0.324,0.0631,0.2384653,5,Not eroded,0,0,0,0,0,1,0.996311324,0.029172821,0.653044034,1,0.028542724,0.714285714,0.512635379,0
6639,0.162,0.169,0.2992135,0,ERODED,1,1,1,1,1,1,0.39874585,0.420236337,0.869153384,1,0.633636803,0,0.245487365,0
6641,0.245,0.258,0.2603975,2,Not eroded,0,1,0,1,1,1,0.704905939,0.748892171,0.731066979,1,0.247002602,0.285714286,0.40433213,0
6644,0.0998,0.301,0.2925493,6,Not eroded,0,0,0,0,0,0,0.169310218,0.907680945,0.845445753,1,0.567256762,0.857142857,0,0.26142018
6649,0.113,0.261,0.2880619,0,Not eroded,0,1,1,1,1,1,0.218000738,0.759970458,0.829482002,1,0.522559155,0,0.36101083,0.531259494
6650,0.0891,0.281,0.2888427,0,Not eroded,0,1,1,1,1,1,0.129841387,0.833825702,0.832259668,1,0.530336463,0,0,0.00014752
6651,0.128,0.258,0.3251653,3,Not eroded,0,1,0,0,1,1,0.273330874,0.748892171,0.961475899,1,0.892134676,0.428571429,0.032490975,0.47739398
6655,0.0667,0.141,0.3311299,0,ERODED,1,1,1,1,1,1,0.04721505,0.316838996,0.982694731,1,0.951546216,0,0,0.370493343
6657,0.169,0.194,0.3255308,0,ERODED,1,1,1,1,1,1,0.424566581,0.512555391,0.962776151,1,0.895775309,0,0.032490975,0
6667,0.325,0.0657,0.2681639,4,Not eroded,0,0,0,0,1,1,1,0.038774003,0.758695644,1,0.324361316,0.571428571,0.335740072,0
6672,0.286,0.179,0.2475779,0,Not eroded,0,1,1,1,1,1,0.856141645,0.457163959,0.685461753,1,0.119310521,0,0,0.000816988
6676,0.18,0.23,0.2666965,4,Not eroded,0,0,0,0,1,1,0.465142014,0.64549483,0.753475426,1,0.309744998,0.571428571,0.516245487,0
6679,0.153,0.282,0.2470144,3,Not eroded,0,1,0,0,1,1,0.365547768,0.837518464,0.683457123,1,0.113697672,0.428571429,0.85198556,0.38054316
6680,0.325,0.241,0.2932384,2,Not eroded,0,1,0,1,1,1,1,0.686115214,0.847897199,1,0.574120675,0.285714286,0,0.032712655
6685,0.0548,0.226,0.3156073,0,ERODED,1,1,1,1,1,1,0.003319808,0.630723781,0.927473688,1,0.796930387,0,0,0.370917472
6690,0.12,0.173,0.2669767,0,Not eroded,0,1,1,1,1,1,0.243821468,0.435007386,0.754472226,1,0.312535983,0,0.422382671,0
6693,0.238,0.123,0.2375972,0,Not eroded,0,1,1,1,1,1,0.679085208,0.250369276,0.649955802,1,0.019895848,0,0.790613718,0
6696,0.208,0.139,0.2873608,3,Not eroded,0,1,0,0,1,1,0.568424935,0.309453471,0.826987866,1,0.515575715,0.428571429,0.444043321,0
6701,0.131,0.307,0.2657933,3,Not eroded,0,1,0,0,1,1,0.284396902,0.929837518,0.750262327,1,0.300748501,0.428571429,0,0.849933068
6702,0.284,0.164,0.2376723,3,Not eroded,0,1,0,0,1,1,0.848764294,0.401772526,0.650222967,1,0.020643896,0.428571429,0.768953069,0
6706,0.292,0.0593,0.3210633,0,ERODED,1,1,1,1,1,1,0.8782737,0.015140325,0.946883195,1,0.851275919,0,0,0.499898412
6724,0.294,0.156,0.2368077,3,Not eroded,0,1,0,0,1,1,0.885651051,0.372230428,0.647147187,1,0.012031882,0.428571429,0,7.83E-05
6726,0.324,0.223,0.2851753,3,Not eroded,0,1,0,0,1,1,0.996311324,0.619645495,0.819213036,1,0.493806623,0.428571429,0,0.560791085
6728,0.323,0.205,0.2510406,2,Not eroded,0,1,0,1,1,1,0.992622648,0.553175775,0.697780173,1,0.153801408,0.285714286,0,0.379130124
6730,0.184,0.264,0.3235298,0,ERODED,1,1,1,1,1,1,0.479896717,0.771048744,0.955657672,1,0.875843965,0,0.061371841,0.597578135
6734,0.107,0.295,0.2898326,4,Not eroded,0,0,0,0,1,1,0.195868683,0.885524372,0.835781199,1,0.540196552,0.571428571,0,0.147393292
6736,0.22,0.166,0.3254269,0,ERODED,1,1,1,1,1,1,0.612689045,0.40915805,0.962406531,1,0.894740393,0,0.028880866,0
6746,0.293,0.267,0.3257001,0,ERODED,1,1,1,1,1,1,0.881962376,0.782127031,0.96337843,1,0.897461654,0,0.036101083,0
6747,0.169,0.0942,0.2984266,0,ERODED,1,1,1,1,1,1,0.424566581,0.144017725,0.866354018,1,0.625798734,0,0.245487365,0
6754,0.321,0.0555,0.2440363,3,Not eroded,0,1,0,0,1,1,0.985245297,0.001107829,0.672862649,1,0.084033737,0.428571429,0.415162455,0
6758,0.055,0.19,0.326144,0,ERODED,1,1,1,1,1,1,0.004057543,0.497784343,0.964957587,1,0.901883205,0,0,0.375777403
6760,0.26,0.317,0.3202254,0,ERODED,1,1,1,1,1,1,0.760236075,0.96676514,0.943902398,1,0.842929856,0,0,0.501269863
6762,0.243,0.29,0.2669546,0,Not eroded,0,1,1,1,1,1,0.697528587,0.867060561,0.754393607,1,0.312315852,0,0.429602888,0
6763,0.0547,0.194,0.2891571,3,Not eroded,0,1,0,0,1,1,0.002950941,0.512555391,0.833378134,1,0.533468105,0.428571429,0,0.391087773
6765,0.157,0.0555,0.3147278,0,ERODED,1,1,1,1,1,1,0.380302471,0.001107829,0.924344901,1,0.788169959,0,0,0.405660306
6767,0.276,0.0555,0.2409204,3,Not eroded,0,1,0,0,1,1,0.819254887,0.001107829,0.661777956,1,0.052997218,0.428571429,0.714801444,0
6768,0.251,0.261,0.3084962,3,Not eroded,0,1,0,0,1,1,0.727037993,0.759970458,0.902176227,1,0.726098913,0.428571429,0.151624549,0
6769,0.104,0.0932,0.3171428,0,ERODED,1,1,1,1,1,1,0.184802656,0.140324963,0.932936169,1,0.812225028,0,0.090252708,0
6770,0.0548,0.291,0.2543711,0,Not eroded,0,1,1,1,1,1,0.003319808,0.870753323,0.709628297,1,0.186975491,0,0,0.17572198
6777,0.217,0.215,0.3128244,0,ERODED,1,1,1,1,1,1,0.601623017,0.590103397,0.917573629,1,0.769210778,0,0.162454874,0
6781,0.245,0.0828,0.3102753,0,ERODED,1,1,1,1,1,1,0.704905939,0.101920236,0.908505306,1,0.74381998,0,0.249097473,0.23743387
6782,0.107,0.318,0.3269231,0,ERODED,1,1,1,1,1,1,0.195868683,0.970457903,0.967729204,1,0.909643579,0,0,0.146137767
6783,0.0647,0.219,0.3259755,0,ERODED,1,1,1,1,1,1,0.039837698,0.604874446,0.964358154,1,0.900204828,0,0,0.859254823
6785,0.129,0.189,0.3259773,0,ERODED,1,1,1,1,1,1,0.27701955,0.494091581,0.964364558,1,0.900222757,0,0.032490975,0
6787,0.285,0.0979,0.2392992,0,Not eroded,0,1,1,1,1,1,0.852452969,0.157680945,0.656010601,1,0.036848945,0,0.992779783,0.282470756
6789,0.215,0.325,0.2760445,3,Not eroded,0,1,0,0,1,1,0.594245666,0.996307238,0.786730571,1,0.402857542,0.428571429,0.205776173,0
6791,0.166,0.294,0.2574518,0,Not eroded,0,1,1,1,1,1,0.413500553,0.88183161,0.720587767,1,0.217661393,0,0.628158845,0
6792,0.111,0.216,0.2602925,2,Not eroded,0,1,0,1,1,1,0.210623386,0.59379616,0.730693446,1,0.245956729,0.285714286,0.509025271,0
6795,0.321,0.174,0.2799483,5,Not eroded,0,0,0,0,0,1,0.985245297,0.438700148,0.800618187,1,0.441742089,0.714285714,0,0.672199715
6798,0.0764,0.205,0.3161148,0,ERODED,1,1,1,1,1,1,0.082995205,0.553175775,0.929279099,1,0.801985438,0,0,0.905076554
6799,0.0628,0.0811,0.2590011,0,Not eroded,0,1,1,1,1,1,0.032829214,0.095642541,0.726099341,1,0.233093492,0,0,0.22551458
6800,0.253,0.258,0.2929028,4,Not eroded,0,0,0,0,1,1,0.734415345,0.748892171,0.846703315,1,0.570777867,0.571428571,0.231046931,0
6803,0.092,0.278,0.2469466,0,Not eroded,0,1,1,1,1,1,0.140538547,0.822747415,0.683215928,1,0.113022337,0,0,0.000136368
6804,0.226,0.0952,0.325509,0,ERODED,1,1,1,1,1,1,0.634821099,0.147710487,0.962698599,1,0.895558166,0,0.032490975,0
6805,0.155,0.315,0.281812,3,Not eroded,0,1,0,0,1,1,0.37292512,0.959379616,0.807248227,1,0.46030583,0.428571429,0,0.376045376
6812,0.312,0.152,0.2655908,4,Not eroded,0,0,0,0,1,1,0.952047215,0.35745938,0.749541941,1,0.298731461,0.571428571,0,0.84639484
6814,0.0622,0.0716,0.2619346,0,Not eroded,0,1,1,1,1,1,0.030616009,0.0605613,0.736535153,1,0.262313181,0,0,0.437047606
6816,0.195,0.164,0.3065546,0,ERODED,1,1,1,1,1,1,0.52047215,0.401772526,0.895269061,1,0.706759235,0,0.259927798,0
6818,0.24,0.0555,0.2919005,0,ERODED,1,1,1,1,1,1,0.68646256,0.001107829,0.843137672,1,0.560794266,0,0.407942238,0
6821,0.298,0.0969,0.2371749,0,Not eroded,0,1,1,1,1,1,0.900405754,0.153988183,0.648453486,1,0.015689448,0,0,0.635357873
6823,0.0845,0.0881,0.3002532,0,ERODED,1,1,1,1,1,1,0.112873478,0.121491876,0.872852076,1,0.643992934,0,0,0.000285631
6830,0.107,0.185,0.2456173,0,Not eroded,0,1,1,1,1,1,0.195868683,0.479320532,0.678486995,1,0.09978159,0,0.512635379,0
6831,0.0889,0.257,0.3255943,3,Not eroded,0,1,0,0,1,1,0.129103652,0.745199409,0.96300205,1,0.896407813,0.428571429,0.028880866,0.110600013
6832,0.2,0.3,0.2555394,4,Not eroded,0,0,0,0,1,1,0.538915529,0.903988183,0.713784478,1,0.198612567,0.571428571,0,0.003155644
6835,0.175,0.324,0.2927494,0,Not eroded,0,1,1,1,1,1,0.446698635,0.992614476,0.846157601,1,0.569249897,0,0,0.574323925
6838,0.248,0.165,0.3251462,0,ERODED,1,1,1,1,1,1,0.715971966,0.405465288,0.961407952,1,0.891944427,0,0.054151625,0.368516326
6841,0.216,0.0967,0.3049869,0,ERODED,1,1,1,1,1,1,0.597934342,0.153249631,0.889692029,1,0.691143859,0,0.288808664,0
6842,0.207,0.129,0.2906578,3,Not eroded,0,1,0,0,1,1,0.56473626,0.272525849,0.838716815,1,0.548416114,0.428571429,0.418772563,0
6844,0.298,0.117,0.3034186,0,Not eroded,0,1,1,1,1,1,0.900405754,0.228212703,0.884112863,1,0.675522506,0,0,0.215421545
6846,0.181,0.141,0.317729,0,ERODED,1,1,1,1,1,1,0.46883069,0.316838996,0.935021553,1,0.818063986,0,0.097472924,0
6847,0.299,0.0555,0.2426191,0,Not eroded,0,1,1,1,1,1,0.90409443,0.001107829,0.667821015,1,0.069917445,0,0.602888087,0
6852,0.066,0.29,0.2398908,0,Not eroded,0,1,1,1,1,1,0.044632977,0.867060561,0.658115195,1,0.04274169,0,0,0.371719413
6853,0.137,0.283,0.2472147,4,Not eroded,0,0,0,0,1,1,0.306528956,0.841211226,0.684169683,1,0.115692798,0.571428571,0.823104693,0.5474049
6857,0.285,0.258,0.2820919,0,Not eroded,0,1,1,1,1,1,0.852452969,0.748892171,0.80824396,1,0.463093827,0,0.310469314,0
6863,0.073,0.121,0.2580961,3,Not eroded,0,1,0,0,1,1,0.070453707,0.242983752,0.722879839,1,0.224079067,0.428571429,0,0.873984354
6864,0.312,0.117,0.2792542,4,Not eroded,0,0,0,0,1,1,0.952047215,0.228212703,0.798148953,1,0.434828373,0.571428571,0,0.813171404
6866,0.0628,0.0969,0.297019,4,Not eroded,0,0,0,0,1,1,0.032829214,0.153988183,0.861346536,1,0.611778065,0.571428571,0,0.689676281
6872,0.0709,0.219,0.3180351,0,ERODED,1,1,1,1,1,1,0.062707488,0.604874446,0.936110491,1,0.821112953,0,0,0.893270291
6875,0.23,0.269,0.3031868,0,Not eroded,0,1,1,1,1,1,0.649575802,0.789512555,0.883288244,1,0.673213618,0,0.180505415,0
6879,0.0599,0.263,0.26426,5,Not eroded,0,0,0,0,0,1,0.022132055,0.767355982,0.744807672,1,0.285475773,0.714285714,0,0.71470077
6887,0.271,0.174,0.3321977,0,ERODED,1,1,1,1,1,1,0.800811509,0.438700148,0.986493388,1,0.962182243,0,0.003610108,0
6890,0.325,0.151,0.2546181,4,Not eroded,0,0,0,0,1,1,1,0.353766617,0.710506989,1,0.189435782,0.571428571,0.415162455,0
6892,0.121,0.251,0.2988282,4,Not eroded,0,0,0,0,1,1,0.247510144,0.723042836,0.867782694,1,0.629798948,0.571428571,0.180505415,0.79067662
6894,0.314,0.325,0.2395624,0,Not eroded,0,1,1,1,1,1,0.959424567,0.996307238,0.656946924,1,0.039470599,0,0.335740072,0
6895,0.269,0.089,0.3012535,4,Not eroded,0,0,0,0,1,1,0.793434157,0.124815362,0.876410604,1,0.653956613,0.571428571,0.353790614,0.439245429
6896,0.127,0.131,0.2984253,0,Not eroded,0,1,1,1,1,1,0.269642198,0.279911374,0.866349393,1,0.625785786,0,0.223826715,0
6897,0.306,0.0565,0.2494157,3,Not eroded,0,1,0,0,1,1,0.92991516,0.004800591,0.691999654,1,0.13761628,0.428571429,0.519855596,0
6900,0.275,0.0861,0.2679877,0,Not eroded,0,1,1,1,1,1,0.815566212,0.114106352,0.75806882,1,0.322606243,0,0.736462094,0
6901,0.108,0.0737,0.2464971,0,Not eroded,0,1,1,1,1,1,0.199557359,0.0683161,0.681616849,1,0.108545006,0,0,0.571506469
6906,0.154,0.0559,0.2640161,0,Not eroded,0,1,1,1,1,1,0.369236444,0.002584934,0.743940008,1,0.28304636,0,0,0.407736371
6908,0.259,0.0955,0.2595136,2,Not eroded,0,1,0,1,1,1,0.756547399,0.148818316,0.72792254,1,0.238198347,0.285714286,0.794223827,0
6913,0.314,0.0672,0.2823158,0,Not eroded,0,1,1,1,1,1,0.959424567,0.044313146,0.809040476,1,0.465324026,0,0.317689531,0
6914,0.0634,0.317,0.2426575,0,Not eroded,0,1,1,1,1,1,0.03504242,0.96676514,0.667957622,1,0.070299935,0,0,0.001493311
6917,0.206,0.168,0.3095944,0,ERODED,1,1,1,1,1,1,0.561047584,0.416543575,0.906083031,1,0.737037745,0,0.267148014,0
6924,0.0548,0.279,0.3026021,0,ERODED,1,1,1,1,1,1,0.003319808,0.826440177,0.881208196,1,0.667389602,0,0,0.000615763
6925,0.183,0.22,0.3252463,0,ERODED,1,1,1,1,1,1,0.476208041,0.608567208,0.961764054,1,0.892941492,0,0.0433213,0
6926,0.2,0.317,0.2818986,4,Not eroded,0,0,0,0,1,1,0.538915529,0.96676514,0.807556303,1,0.461168426,0.571428571,0,0.004590865
6931,0.281,0.0629,0.2664485,4,Not eroded,0,0,0,0,1,1,0.837698266,0.028434269,0.752593176,1,0.307274746,0.571428571,0,0.408084214
6932,0.201,0.325,0.2576075,3,Not eroded,0,1,0,0,1,1,0.542604205,0.996307238,0.721141663,1,0.219212273,0.428571429,0,0.002708981
6935,0.204,0.325,0.2409347,0,Not eroded,0,1,1,1,1,1,0.553670232,0.996307238,0.661828828,1,0.053139656,0,0,0.002650848
6938,0.315,0.0558,0.3042384,0,ERODED,1,1,1,1,1,1,0.963113242,0.002215657,0.88702927,1,0.683688281,0,0.133574007,0
6939,0.0588,0.325,0.2519324,0,Not eroded,0,1,1,1,1,1,0.018074511,0.996307238,0.700952717,1,0.162684353,0,0.267148014,0
6942,0.255,0.141,0.2824744,0,Not eroded,0,1,1,1,1,1,0.741792696,0.316838996,0.809604689,1,0.466903792,0,0.444043321,0
6945,0.23,0.233,0.2368111,0,Not eroded,0,1,1,1,1,1,0.649575802,0.656573117,0.647159282,1,0.012065748,0,0.812274368,0
6946,0.0559,0.146,0.3019922,0,ERODED,1,1,1,1,1,1,0.007377352,0.335302806,0.879038501,1,0.661314576,0,0,0.000157465
6950,0.146,0.23,0.2620827,2,Not eroded,0,1,0,1,1,1,0.339727038,0.64549483,0.737062013,1,0.263788359,0.285714286,0.505415162,0
6955,0.279,0.176,0.3066491,0,Not eroded,0,1,1,1,1,1,0.830320915,0.446085672,0.895605241,1,0.70770052,0,0,0.000493777
6959,0.228,0.325,0.291373,3,Not eroded,0,1,0,0,1,1,0.642198451,0.996307238,0.841261111,1,0.555540001,0.428571429,0,0.000528054
6960,0.0685,0.325,0.2567056,0,Not eroded,0,1,1,1,1,1,0.053854666,0.996307238,0.717933189,1,0.210228725,0,0,0.000309105
6962,0.263,0.126,0.2827361,0,Not eroded,0,1,1,1,1,1,0.771302103,0.261447563,0.810535677,1,0.469510505,0,0.44765343,0
6965,0.0577,0.283,0.3149594,0,ERODED,1,1,1,1,1,1,0.014016968,0.841211226,0.925168809,1,0.790476855,0,0,0.350094034
6969,0.325,0.13,0.2376551,3,Not eroded,0,1,0,0,1,1,1,0.276218612,0.650161779,1,0.020472572,0.428571429,0,0.379324927
6974,0.255,0.173,0.3233311,0,ERODED,1,1,1,1,1,1,0.741792696,0.435007386,0.954950805,1,0.873864776,0,0.083032491,0.384201262
6976,0.236,0.2,0.3198047,0,ERODED,1,1,1,1,1,1,0.671707857,0.534711965,0.942405774,1,0.838739393,0,0.108303249,0.472679762
6980,0.218,0.0644,0.3025029,0,ERODED,1,1,1,1,1,1,0.605311693,0.033973412,0.880855296,1,0.666401501,0,0,0.698801388
6983,0.157,0.292,0.306095,4,Not eroded,0,0,0,0,1,1,0.380302471,0.874446086,0.893634052,1,0.702181301,0.571428571,0.16967509,0
6989,0.0785,0.202,0.3261064,0,ERODED,1,1,1,1,1,1,0.090741424,0.542097489,0.964823826,1,0.901508683,0,0,0.928798636
6990,0.147,0.157,0.2865217,0,Not eroded,0,1,1,1,1,1,0.343415714,0.375923191,0.824002801,1,0.507217698,0,0.350180505,0
6995,0.0548,0.216,0.2451274,2,Not eroded,0,1,0,1,1,1,0.003319808,0.59379616,0.676744195,1,0.094901847,0.285714286,0,0.394371784
6997,0.201,0.238,0.2666859,0,Not eroded,0,1,1,1,1,1,0.542604205,0.675036928,0.753437717,1,0.309639414,0,0.516245487,0
7000,0.199,0.247,0.2647887,3,Not eroded,0,1,0,0,1,1,0.535226854,0.708271787,0.746688502,1,0.29074199,0.428571429,0.599277978,0.625631211
7004,0.246,0.251,0.2489102,0,Not eroded,0,1,1,1,1,1,0.708594615,0.723042836,0.690201358,1,0.132581151,0,0.527075812,0
7005,0.0985,0.0775,0.252839,0,Not eroded,0,1,1,1,1,1,0.164514939,0.082348597,0.704177911,1,0.171714715,0,0,0.00048431
7007,0.255,0.128,0.2881838,0,Not eroded,0,1,1,1,1,1,0.741792696,0.268833087,0.829915657,1,0.523773364,0,0.407942238,0
7023,0.325,0.213,0.2867074,3,Not eroded,0,1,0,0,1,1,1,0.582717873,0.824663422,1,0.509067399,0.428571429,0.23465704,0
7024,0.303,0.105,0.2842486,0,Not eroded,0,1,1,1,1,1,0.918849133,0.183899557,0.815916336,1,0.484576051,0,0,0.61278459
7026,0.324,0.0561,0.3033083,0,ERODED,1,1,1,1,1,1,0.996311324,0.003323486,0.883720475,1,0.674423842,0,0.108303249,0
7029,0.0779,0.293,0.2439179,0,Not eroded,0,1,1,1,1,1,0.088528218,0.878138848,0.672441446,1,0.082854391,0,0,0.243219011
