Before erosion ID,Initial X,Initial Y,Initial Z,Initial connectivity,Erosion state,Encoded erosion state,3 connectivity,1 connectivity,2 connectivity,4 connectivity,5 connectivity,Norm Initial X,Norm Initial Y,Norm Initial Z,Threshold Z,Norm2 Initial Z,Norm Connectivity,EffectivePassing,CloggingProb
2451,0.261,0.268,0.253,0,Not eroded,0,1,1,1,1,1,0.763138416,0.788261516,0.704521182,1,0.080736652,0,0.793269231,0
2465,0.324,0.245,0.276,0,Not eroded,0,1,1,1,1,1,0.996299038,0.70282318,0.786400854,1,0.335472278,0,0,0.09917717
2468,0.197,0.308,0.328,0,ERODED,1,1,1,1,1,1,0.526276832,0.936849926,0.971520114,1,0.911396304,0,0,0.793808163
2469,0.147,0.166,0.251,0,Not eroded,0,1,1,1,1,1,0.341228719,0.40936107,0.69740121,1,0.058585728,0,0.730769231,0.795881484
2471,0.211,0.112,0.265,0,Not eroded,0,1,1,1,1,1,0.578090303,0.208766716,0.747241011,1,0.213642196,0,0.552884615,0.53375344
2478,0.144,0.214,0.299,0,ERODED,1,1,1,1,1,1,0.330125833,0.587667162,0.868280527,1,0.590207905,0,0.240384615,0
2482,0.226,0.162,0.325,0,ERODED,1,1,1,1,1,1,0.633604737,0.394502229,0.960840157,1,0.878169918,0,0.038461538,0
2488,0.14,0.246,0.261,0,Not eroded,0,1,1,1,1,1,0.315321984,0.70653789,0.733001068,1,0.169340348,0,0.615384615,0.494284099
2491,0.317,0.16,0.276,1,Not eroded,0,1,1,1,1,1,0.970392302,0.387072808,0.786400854,1,0.335472278,0.142857143,0,0.816920436
2497,0.181,0.317,0.28,0,ERODED,1,1,1,1,1,1,0.467061436,0.970282318,0.800640797,1,0.379774126,0,0,0.793712122
2502,0.116,0.134,0.301,0,ERODED,1,1,1,1,1,1,0.22649889,0.290490342,0.875400498,1,0.612358829,0,0.206730769,0
2504,0.134,0.325,0.256,0,Not eroded,0,1,1,1,1,1,0.29311621,1,0.715201139,1,0.113963038,0,0.423076923,0
2507,0.0739,0.263,0.305,3,Not eroded,0,1,0,0,1,1,0.070688379,0.769687964,0.889640441,1,0.656660677,0.428571429,0,0.001702894
2517,0.227,0.221,0.259,5,Not eroded,0,0,0,0,0,1,0.637305699,0.613670134,0.725881096,1,0.147189424,0.714285714,0.658653846,0
2521,0.163,0.114,0.299,0,Not eroded,0,1,1,1,1,1,0.400444115,0.216196137,0.868280527,1,0.590207905,0,0.235576923,0
2533,0.264,0.0662,0.328,0,ERODED,1,1,1,1,1,1,0.774241303,0.038632987,0.971520114,1,0.911396304,0,0,0.555492965
2537,0.224,0.101,0.254,0,Not eroded,0,1,1,1,1,1,0.626202813,0.167904903,0.708081168,1,0.091812114,0,0.802884615,0
2540,0.202,0.233,0.297,0,ERODED,1,1,1,1,1,1,0.544781643,0.658246657,0.861160555,1,0.568056981,0,0.3125,0
2544,0.206,0.121,0.267,2,Not eroded,0,1,0,1,1,1,0.559585492,0.242199108,0.754360983,1,0.23579312,0.285714286,0.461538462,0.769679951
2548,0.153,0.0563,0.25,0,Not eroded,0,1,1,1,1,1,0.363434493,0.001857355,0.693841225,1,0.047510265,0,0,0.379909287
2550,0.324,0.0639,0.328,0,ERODED,1,1,1,1,1,1,0.996299038,0.030089153,0.971520114,1,0.911396304,0,0,0
2551,0.31,0.153,0.326,0,ERODED,1,1,1,1,1,1,0.944485566,0.361069837,0.964400142,1,0.88924538,0,0,0.96097533
2552,0.0813,0.239,0.276,0,Not eroded,0,1,1,1,1,1,0.0980755,0.680534918,0.786400854,1,0.335472278,0,0,0.429225046
2553,0.0637,0.117,0.287,4,Not eroded,0,0,0,0,1,1,0.032938564,0.227340267,0.825560698,1,0.457302361,0.571428571,0,0.925979484
2554,0.105,0.304,0.331,0,ERODED,1,1,1,1,1,1,0.185788305,0.921991085,0.982200071,1,0.94462269,0,0,0.569144292
2559,0.131,0.242,0.26,0,Not eroded,0,1,1,1,1,1,0.282013323,0.691679049,0.729441082,1,0.158264886,0,0.596153846,0
2562,0.0589,0.31,0.295,0,ERODED,1,1,1,1,1,1,0.015173945,0.944279346,0.854040584,1,0.545906057,0,0,4.14E-05
2563,0.102,0.272,0.285,5,Not eroded,0,0,0,0,0,1,0.174685418,0.803120357,0.818440726,1,0.435151437,0.714285714,0.360576923,0.310775154
2564,0.199,0.256,0.307,0,ERODED,1,1,1,1,1,1,0.533678756,0.743684993,0.896760413,1,0.678811601,0,0.211538462,0.360971598
2571,0.0555,0.165,0.263,3,Not eroded,0,1,0,0,1,1,0.002590674,0.40564636,0.74012104,1,0.191491272,0.428571429,0,0.387904488
2572,0.0982,0.325,0.264,0,Not eroded,0,1,1,1,1,1,0.160621762,1,0.743681025,1,0.202566734,0,0.326923077,0
2577,0.325,0.298,0.264,0,Not eroded,0,1,1,1,1,1,1,0.899702823,0.743681025,1,0.202566734,0,0.302884615,0
2579,0.0554,0.256,0.272,4,Not eroded,0,0,0,0,1,1,0.002220577,0.743684993,0.772160911,1,0.29117043,0.571428571,0.336538462,0
2582,0.288,0.188,0.32,4,Not eroded,0,0,0,0,1,1,0.863064397,0.491084695,0.943040228,1,0.822792608,0.571428571,0.081730769,0.459499642
2584,0.262,0.29,0.278,3,Not eroded,0,1,0,0,1,1,0.766839378,0.869985141,0.793520826,1,0.357623202,0.428571429,0.447115385,0
2587,0.301,0.152,0.32,0,ERODED,1,1,1,1,1,1,0.911176906,0.357355126,0.943040228,1,0.822792608,0,0,0.901975317
2588,0.129,0.114,0.261,6,Not eroded,0,0,0,0,0,0,0.274611399,0.216196137,0.733001068,1,0.169340348,0.857142857,0.802884615,0
2591,0.223,0.294,0.325,0,Not eroded,0,1,1,1,1,1,0.62250185,0.884843982,0.960840157,1,0.878169918,0,0.0625,0.507755117
2595,0.158,0.106,0.276,5,Not eroded,0,0,0,0,0,1,0.381939304,0.186478455,0.786400854,1,0.335472278,0.714285714,0.653846154,0
2598,0.222,0.107,0.263,0,Not eroded,0,1,1,1,1,1,0.618800888,0.190193165,0.74012104,1,0.191491272,0,0.610576923,0
2600,0.0962,0.0591,0.31,0,ERODED,1,1,1,1,1,1,0.153219837,0.012258544,0.90744037,1,0.712037987,0,0.105769231,0
2609,0.265,0.171,0.299,2,Not eroded,0,1,0,1,1,1,0.777942265,0.427934621,0.868280527,1,0.590207905,0.285714286,0.206730769,0
2610,0.188,0.325,0.319,0,ERODED,1,1,1,1,1,1,0.492968172,1,0.939480242,1,0.811717146,0,0,0.645546883
2612,0.219,0.315,0.307,0,ERODED,1,1,1,1,1,1,0.607698001,0.962852897,0.896760413,1,0.678811601,0,0,0.917914373
2615,0.115,0.135,0.291,0,Not eroded,0,1,1,1,1,1,0.222797927,0.294205052,0.839800641,1,0.501604209,0,0.341346154,0
2633,0.128,0.323,0.265,0,Not eroded,0,1,1,1,1,1,0.270910437,0.992570579,0.747241011,1,0.213642196,0,0.341346154,0
2637,0.288,0.253,0.278,0,Not eroded,0,1,1,1,1,1,0.863064397,0.732540862,0.793520826,1,0.357623202,0,0.552884615,0
2641,0.178,0.108,0.265,4,Not eroded,0,0,0,0,1,1,0.455958549,0.193907875,0.747241011,1,0.213642196,0.571428571,0.658653846,0
2642,0.238,0.0799,0.268,0,Not eroded,0,1,1,1,1,1,0.678016284,0.089524517,0.757920968,1,0.246868582,0,0,0.638005388
2646,0.16,0.105,0.266,0,Not eroded,0,1,1,1,1,1,0.389341229,0.182763744,0.750800997,1,0.224717658,0,0.788461538,0
2648,0.17,0.309,0.298,3,ERODED,1,1,0,0,1,1,0.426350851,0.940564636,0.864720541,1,0.579132443,0.428571429,0,0.000147773
2649,0.325,0.166,0.308,0,ERODED,1,1,1,1,1,1,1,0.40936107,0.900320399,1,0.689887063,0,0,0.378824847
2652,0.178,0.208,0.254,0,Not eroded,0,1,1,1,1,1,0.455958549,0.5653789,0.708081168,1,0.091812114,0,0.634615385,0
2653,0.0563,0.324,0.305,0,ERODED,1,1,1,1,1,1,0.005551443,0.99628529,0.889640441,1,0.656660677,0,0.072115385,0
2658,0.296,0.168,0.303,4,Not eroded,0,0,0,0,1,1,0.892672095,0.41679049,0.88252047,1,0.634509753,0.571428571,0.230769231,0.540849717
2659,0.159,0.0568,0.319,0,ERODED,1,1,1,1,1,1,0.385640266,0.00371471,0.939480242,1,0.811717146,0,0,0.410852509
2677,0.0565,0.0578,0.32,0,ERODED,1,1,1,1,1,1,0.006291636,0.007429421,0.943040228,1,0.822792608,0,0.057692308,0
2681,0.106,0.252,0.321,0,ERODED,1,1,1,1,1,1,0.189489267,0.728826152,0.946600214,1,0.83386807,0,0.091346154,0.388013526
2685,0.0566,0.0762,0.252,0,Not eroded,0,1,1,1,1,1,0.006661732,0.075780089,0.700961196,1,0.06966119,0,0,0.00491778
2694,0.0555,0.104,0.301,0,ERODED,1,1,1,1,1,1,0.002590674,0.179049034,0.875400498,1,0.612358829,0,0,0.387204858
2698,0.131,0.179,0.275,0,Not eroded,0,1,1,1,1,1,0.282013323,0.457652303,0.782840869,1,0.324396816,0,0.548076923,0
2703,0.287,0.135,0.248,0,Not eroded,0,1,1,1,1,1,0.859363434,0.294205052,0.686721253,1,0.025359341,0,0.947115385,0
2709,0.239,0.124,0.257,0,Not eroded,0,1,1,1,1,1,0.681717246,0.253343239,0.718761125,1,0.1250385,0,0.596153846,0.688887021
2710,0.0954,0.159,0.275,4,Not eroded,0,0,0,0,1,1,0.150259067,0.383358098,0.782840869,1,0.324396816,0.571428571,0.5625,0
2713,0.196,0.213,0.284,3,Not eroded,0,1,0,0,1,1,0.52257587,0.583952452,0.81488074,1,0.424075974,0.428571429,0.418269231,0
2716,0.261,0.0787,0.27,0,Not eroded,0,1,1,1,1,1,0.763138416,0.085066865,0.76504094,1,0.269019506,0,0,0.543732158
2720,0.126,0.14,0.288,0,Not eroded,0,1,1,1,1,1,0.263508512,0.312778603,0.829120684,1,0.468377823,0,0.403846154,0
2724,0.207,0.28,0.301,0,ERODED,1,1,1,1,1,1,0.563286454,0.832838039,0.875400498,1,0.612358829,0,0.341346154,0.546750053
2734,0.179,0.325,0.303,0,ERODED,1,1,1,1,1,1,0.459659511,1,0.88252047,1,0.634509753,0,0.177884615,0
2738,0.27,0.217,0.284,3,Not eroded,0,1,0,0,1,1,0.796447076,0.598811293,0.81488074,1,0.424075974,0.428571429,0.490384615,0
2740,0.226,0.0735,0.26,5,Not eroded,0,0,0,0,0,1,0.633604737,0.065750371,0.729441082,1,0.158264886,0.714285714,0.673076923,0
2741,0.26,0.0663,0.316,0,ERODED,1,1,1,1,1,1,0.759437454,0.039004458,0.928800285,1,0.778490759,0,0,0.816983889
2745,0.237,0.325,0.261,4,Not eroded,0,0,0,0,1,1,0.674315322,1,0.733001068,1,0.169340348,0.571428571,0,0.009314711
2746,0.191,0.245,0.262,0,Not eroded,0,1,1,1,1,1,0.504071058,0.70282318,0.736561054,1,0.18041581,0,0.673076923,0
2749,0.267,0.178,0.268,0,Not eroded,0,1,1,1,1,1,0.785344189,0.453937593,0.757920968,1,0.246868582,0,0.514423077,0
2757,0.288,0.306,0.306,0,ERODED,1,1,1,1,1,1,0.863064397,0.929420505,0.893200427,1,0.667736139,0,0,0.795424074
2759,0.246,0.308,0.287,0,Not eroded,0,1,1,1,1,1,0.707623982,0.936849926,0.825560698,1,0.457302361,0,0,0.323797766
2763,0.304,0.211,0.319,0,ERODED,1,1,1,1,1,1,0.922279793,0.576523031,0.939480242,1,0.811717146,0,0,0.713700577
2764,0.0896,0.325,0.271,0,ERODED,1,1,1,1,1,1,0.128793486,1,0.768600926,1,0.280094968,0,0,0.392453348
2771,0.124,0.132,0.294,0,Not eroded,0,1,1,1,1,1,0.256106588,0.283060921,0.850480598,1,0.534830595,0,0.302884615,0
2772,0.241,0.213,0.248,3,Not eroded,0,1,0,0,1,1,0.689119171,0.583952452,0.686721253,1,0.025359341,0.428571429,0.75,0
2773,0.158,0.284,0.287,0,ERODED,1,1,1,1,1,1,0.381939304,0.84769688,0.825560698,1,0.457302361,0,0.408653846,0
2774,0.0664,0.282,0.312,0,ERODED,1,1,1,1,1,1,0.042931162,0.840267459,0.914560342,1,0.734188911,0,0,0.821537145
2775,0.286,0.305,0.331,0,ERODED,1,1,1,1,1,1,0.855662472,0.925705795,0.982200071,1,0.94462269,0,0,0.803103729
2776,0.0758,0.248,0.288,0,Not eroded,0,1,1,1,1,1,0.077720207,0.713967311,0.829120684,1,0.468377823,0,0,0.772956492
2778,0.191,0.28,0.29,0,Not eroded,0,1,1,1,1,1,0.504071058,0.832838039,0.836240655,1,0.490528747,0,0.533653846,0
2779,0.0555,0.157,0.269,0,ERODED,1,1,1,1,1,1,0.002590674,0.375928678,0.761480954,1,0.257944044,0,0,0.387904488
2781,0.127,0.0734,0.251,0,Not eroded,0,1,1,1,1,1,0.267209474,0.0653789,0.69740121,1,0.058585728,0,0,0.961840932
2783,0.125,0.324,0.252,0,Not eroded,0,1,1,1,1,1,0.25980755,0.99628529,0.700961196,1,0.06966119,0,0.413461538,0
2789,0.176,0.233,0.288,0,Not eroded,0,1,1,1,1,1,0.448556625,0.658246657,0.829120684,1,0.468377823,0,0.418269231,0
2794,0.185,0.065,0.325,3,Not eroded,0,1,0,0,1,1,0.481865285,0.034175334,0.960840157,1,0.878169918,0.428571429,0,0.872453574
2798,0.0559,0.101,0.311,0,ERODED,1,1,1,1,1,1,0.004071058,0.167904903,0.911000356,1,0.723113449,0,0,0.379271252
2801,0.117,0.0905,0.313,0,ERODED,1,1,1,1,1,1,0.230199852,0.128900446,0.918120328,1,0.745264373,0,0.120192308,0.478725344
2802,0.262,0.218,0.25,2,Not eroded,0,1,0,1,1,1,0.766839378,0.602526003,0.693841225,1,0.047510265,0.285714286,0.875,0
2806,0.225,0.249,0.287,4,Not eroded,0,0,0,0,1,1,0.629903775,0.717682021,0.825560698,1,0.457302361,0.571428571,0.471153846,0.55788698
2814,0.325,0.161,0.269,0,Not eroded,0,1,1,1,1,1,1,0.390787519,0.761480954,1,0.257944044,0,0,0.392306732
2819,0.147,0.0641,0.248,0,Not eroded,0,1,1,1,1,1,0.341228719,0.030832095,0.686721253,1,0.025359341,0,0,0.657651542
2820,0.177,0.325,0.273,0,ERODED,1,1,1,1,1,1,0.452257587,1,0.775720897,1,0.302245892,0,0.456730769,0
2822,0.26,0.111,0.312,0,ERODED,1,1,1,1,1,1,0.759437454,0.205052006,0.914560342,1,0.734188911,0,0.153846154,0.125558394
2826,0.11,0.193,0.315,0,ERODED,1,1,1,1,1,1,0.204293116,0.509658247,0.925240299,1,0.767415297,0,0.149038462,0
2838,0.118,0.0919,0.287,4,Not eroded,0,0,0,0,1,1,0.233900814,0.13410104,0.825560698,1,0.457302361,0.571428571,0.504807692,0.513669797
2840,0.225,0.215,0.251,5,Not eroded,0,0,0,0,0,1,0.629903775,0.591381872,0.69740121,1,0.058585728,0.714285714,0.764423077,0
2842,0.149,0.126,0.291,3,Not eroded,0,1,0,0,1,1,0.348630644,0.26077266,0.839800641,1,0.501604209,0.428571429,0.370192308,0
2843,0.307,0.214,0.281,0,Not eroded,0,1,1,1,1,1,0.933382679,0.587667162,0.804200783,1,0.390849588,0,0,0.749148569
2845,0.205,0.252,0.29,0,ERODED,1,1,1,1,1,1,0.55588453,0.728826152,0.836240655,1,0.490528747,0,0.399038462,0.446428789
2847,0.137,0.108,0.287,4,Not eroded,0,0,0,0,1,1,0.304219097,0.193907875,0.825560698,1,0.457302361,0.571428571,0.475961538,0
2853,0.261,0.251,0.266,3,Not eroded,0,1,0,0,1,1,0.763138416,0.725111441,0.750800997,1,0.224717658,0.428571429,0.658653846,0
2854,0.32,0.226,0.284,0,ERODED,1,1,1,1,1,1,0.981495189,0.632243685,0.81488074,1,0.424075974,0,0,0.336078816
2857,0.111,0.278,0.283,4,Not eroded,0,0,0,0,1,1,0.207994078,0.825408618,0.811320755,1,0.413000512,0.571428571,0.403846154,0.268986423
2858,0.186,0.12,0.318,5,Not eroded,0,0,0,0,0,1,0.485566247,0.238484398,0.935920256,1,0.800641683,0.714285714,0.076923077,0
2861,0.284,0.1,0.294,0,ERODED,1,1,1,1,1,1,0.848260548,0.164190193,0.850480598,1,0.534830595,0,0.375,0.050839477
2863,0.152,0.213,0.326,0,ERODED,1,1,1,1,1,1,0.359733531,0.583952452,0.964400142,1,0.88924538,0,0.038461538,0
2865,0.325,0.0751,0.278,0,Not eroded,0,1,1,1,1,1,1,0.071693908,0.793520826,1,0.357623202,0,0.163461538,0
2870,0.192,0.0942,0.261,4,Not eroded,0,0,0,0,1,1,0.507772021,0.142644874,0.733001068,1,0.169340348,0.571428571,0.778846154,0
2876,0.235,0.0568,0.31,0,ERODED,1,1,1,1,1,1,0.666913397,0.00371471,0.90744037,1,0.712037987,0,0.091346154,0
2877,0.22,0.288,0.249,3,Not eroded,0,1,0,0,1,1,0.611398964,0.862555721,0.690281239,1,0.036434803,0.428571429,0.932692308,0.750813128
2882,0.295,0.317,0.313,0,ERODED,1,1,1,1,1,1,0.888971132,0.970282318,0.918120328,1,0.745264373,0,0,0.58946039
2887,0.294,0.325,0.306,0,ERODED,1,1,1,1,1,1,0.88527017,1,0.893200427,1,0.667736139,0,0.149038462,0
2888,0.28,0.058,0.302,0,ERODED,1,1,1,1,1,1,0.833456699,0.008172363,0.878960484,1,0.623434291,0,0.110576923,0
2889,0.0555,0.166,0.247,3,Not eroded,0,1,0,0,1,1,0.002590674,0.40936107,0.683161267,1,0.014283879,0.428571429,0,0.379781106
2890,0.292,0.169,0.265,0,Not eroded,0,1,1,1,1,1,0.877868246,0.420505201,0.747241011,1,0.213642196,0,0.692307692,0.463021771
2897,0.142,0.285,0.293,0,ERODED,1,1,1,1,1,1,0.322723908,0.85141159,0.846920612,1,0.523755133,0,0.298076923,0.381226614
2899,0.104,0.115,0.315,0,ERODED,1,1,1,1,1,1,0.182087343,0.219910847,0.925240299,1,0.767415297,0,0.072115385,0
2905,0.282,0.117,0.332,0,ERODED,1,1,1,1,1,1,0.840858623,0.227340267,0.985760057,1,0.955698152,0,0,0.04705236
2906,0.288,0.248,0.329,0,ERODED,1,1,1,1,1,1,0.863064397,0.713967311,0.9750801,1,0.922471766,0,0.009615385,0
2911,0.185,0.0563,0.311,4,Not eroded,0,0,0,0,1,1,0.481865285,0.001857355,0.911000356,1,0.723113449,0.571428571,0,0.399399195
2912,0.176,0.0994,0.268,4,Not eroded,0,0,0,0,1,1,0.448556625,0.161961367,0.757920968,1,0.246868582,0.571428571,0.697115385,0.25227312
2918,0.325,0.103,0.257,0,Not eroded,0,1,1,1,1,1,1,0.175334324,0.718761125,1,0.1250385,0,0.432692308,0
2920,0.124,0.18,0.255,0,Not eroded,0,1,1,1,1,1,0.256106588,0.461367013,0.711641153,1,0.102887576,0,0.745192308,0
2926,0.066,0.257,0.277,3,Not eroded,0,1,0,0,1,1,0.041450777,0.747399703,0.78996084,1,0.34654774,0.428571429,0,0.544884264
2927,0.267,0.287,0.258,0,Not eroded,0,1,1,1,1,1,0.785344189,0.85884101,0.722321111,1,0.136113962,0,0.639423077,0
2937,0.112,0.139,0.319,0,ERODED,1,1,1,1,1,1,0.211695041,0.309063893,0.939480242,1,0.811717146,0,0.081730769,0
2946,0.319,0.096,0.261,0,Not eroded,0,1,1,1,1,1,0.977794226,0.149331352,0.733001068,1,0.169340348,0,0,0.007230639
2950,0.0753,0.142,0.325,0,Not eroded,0,1,1,1,1,1,0.075869726,0.320208024,0.960840157,1,0.878169918,0,0.014423077,0.138711019
2951,0.117,0.187,0.255,4,Not eroded,0,0,0,0,1,1,0.230199852,0.487369985,0.711641153,1,0.102887576,0.571428571,0.725961538,0
2952,0.244,0.307,0.261,0,Not eroded,0,1,1,1,1,1,0.700222058,0.933135215,0.733001068,1,0.169340348,0,0,0.012358942
2954,0.286,0.135,0.307,0,ERODED,1,1,1,1,1,1,0.855662472,0.294205052,0.896760413,1,0.678811601,0,0.197115385,0
2958,0.268,0.121,0.288,0,ERODED,1,1,1,1,1,1,0.789045152,0.242199108,0.829120684,1,0.468377823,0,0.4375,0.138359846
2960,0.153,0.103,0.292,5,Not eroded,0,0,0,0,0,1,0.363434493,0.175334324,0.843360627,1,0.512679671,0.714285714,0.408653846,0
2972,0.0555,0.179,0.248,3,Not eroded,0,1,0,0,1,1,0.002590674,0.457652303,0.686721253,1,0.025359341,0.428571429,0,0.407274048
2983,0.0941,0.15,0.278,0,Not eroded,0,1,1,1,1,1,0.145447816,0.349925706,0.793520826,1,0.357623202,0,0.519230769,0
2988,0.164,0.0565,0.257,0,Not eroded,0,1,1,1,1,1,0.404145078,0.002600297,0.718761125,1,0.1250385,0,0.543269231,0
2994,0.159,0.274,0.29,0,ERODED,1,1,1,1,1,1,0.385640266,0.810549777,0.836240655,1,0.490528747,0,0.317307692,0
3001,0.273,0.128,0.304,0,ERODED,1,1,1,1,1,1,0.807549963,0.26820208,0.886080456,1,0.645585215,0,0.201923077,0.077973952
3005,0.219,0.0579,0.262,4,Not eroded,0,0,0,0,1,1,0.607698001,0.007800892,0.736561054,1,0.18041581,0.571428571,0.524038462,0
3008,0.314,0.0882,0.279,0,Not eroded,0,1,1,1,1,1,0.959289415,0.120356612,0.797080812,1,0.368698664,0,0,0.313185994
3010,0.323,0.325,0.328,0,ERODED,1,1,1,1,1,1,0.992598075,1,0.971520114,1,0.911396304,0,0.014423077,0
3011,0.287,0.147,0.247,0,Not eroded,0,1,1,1,1,1,0.859363434,0.338781575,0.683161267,1,0.014283879,0,0.975961538,0
3012,0.12,0.247,0.274,4,Not eroded,0,0,0,0,1,1,0.241302739,0.7102526,0.779280883,1,0.313321354,0.571428571,0.524038462,0
3018,0.134,0.133,0.296,0,Not eroded,0,1,1,1,1,1,0.29311621,0.286775632,0.85760057,1,0.556981519,0,0.259615385,0
3025,0.0555,0.121,0.25,0,Not eroded,0,1,1,1,1,1,0.002590674,0.242199108,0.693841225,1,0.047510265,0,0,0.634785746
3029,0.181,0.0569,0.27,0,Not eroded,0,1,1,1,1,1,0.467061436,0.004086181,0.76504094,1,0.269019506,0,0,0.6541676
3033,0.0977,0.0661,0.284,0,ERODED,1,1,1,1,1,1,0.158771281,0.038261516,0.81488074,1,0.424075974,0,0,0.003124917
3037,0.184,0.284,0.27,0,ERODED,1,1,1,1,1,1,0.478164323,0.84769688,0.76504094,1,0.269019506,0,0.735576923,0
3043,0.0951,0.304,0.335,0,ERODED,1,1,1,1,1,1,0.149148779,0.921991085,0.996440014,1,0.988924538,0,0,0.575590324
3049,0.07,0.0596,0.323,0,ERODED,1,1,1,1,1,1,0.056254626,0.014115899,0.953720185,1,0.856018994,0,0,0.005181912
3053,0.271,0.118,0.3,0,ERODED,1,1,1,1,1,1,0.800148038,0.231054978,0.871840513,1,0.601283367,0,0.235576923,0.130723987
3055,0.318,0.203,0.263,0,Not eroded,0,1,1,1,1,1,0.974093264,0.546805349,0.74012104,1,0.191491272,0,0,0.759889049
3058,0.0861,0.126,0.259,0,Not eroded,0,1,1,1,1,1,0.115840118,0.26077266,0.725881096,1,0.147189424,0,0.701923077,0
3064,0.214,0.181,0.327,0,ERODED,1,1,1,1,1,1,0.58919319,0.465081724,0.967960128,1,0.900320842,0,0.024038462,0.487944238
3067,0.0557,0.301,0.284,0,ERODED,1,1,1,1,1,1,0.003330866,0.910846954,0.81488074,1,0.424075974,0,0.211538462,0
3068,0.205,0.139,0.277,0,Not eroded,0,1,1,1,1,1,0.55588453,0.309063893,0.78996084,1,0.34654774,0,0.350961538,0
3070,0.163,0.0811,0.3,3,Not eroded,0,1,0,0,1,1,0.400444115,0.093982169,0.871840513,1,0.601283367,0.428571429,0,0.440831357
3075,0.325,0.212,0.277,0,ERODED,1,1,1,1,1,1,1,0.580237741,0.78996084,1,0.34654774,0,0.403846154,0
3081,0.0884,0.203,0.31,0,ERODED,1,1,1,1,1,1,0.124352332,0.546805349,0.90744037,1,0.712037987,0,0.173076923,0.67532925
3092,0.201,0.24,0.316,0,ERODED,1,1,1,1,1,1,0.541080681,0.684249629,0.928800285,1,0.778490759,0,0.173076923,0
3094,0.123,0.242,0.318,0,ERODED,1,1,1,1,1,1,0.252405625,0.691679049,0.935920256,1,0.800641683,0,0.120192308,0
3103,0.0681,0.0798,0.255,0,Not eroded,0,1,1,1,1,1,0.049222798,0.089153046,0.711641153,1,0.102887576,0,0,0.768615412
3105,0.316,0.223,0.31,0,ERODED,1,1,1,1,1,1,0.96669134,0.621099554,0.90744037,1,0.712037987,0,0,0.457607177
3111,0.249,0.134,0.266,0,Not eroded,0,1,1,1,1,1,0.718726869,0.290490342,0.750800997,1,0.224717658,0,0.625,0.548304103
3112,0.297,0.0566,0.292,0,ERODED,1,1,1,1,1,1,0.896373057,0.002971768,0.843360627,1,0.512679671,0,0,0.395435312
3123,0.187,0.325,0.277,0,ERODED,1,1,1,1,1,1,0.489267209,1,0.78996084,1,0.34654774,0,0,0.643175448
3126,0.249,0.259,0.318,0,ERODED,1,1,1,1,1,1,0.718726869,0.754829123,0.935920256,1,0.800641683,0,0.091346154,0
3128,0.195,0.214,0.263,0,Not eroded,0,1,1,1,1,1,0.518874907,0.587667162,0.74012104,1,0.191491272,0,0.5625,0
3130,0.305,0.0563,0.263,0,Not eroded,0,1,1,1,1,1,0.925980755,0.001857355,0.74012104,1,0.191491272,0,0.298076923,0
3134,0.149,0.251,0.267,3,Not eroded,0,1,0,0,1,1,0.348630644,0.725111441,0.754360983,1,0.23579312,0.428571429,0.586538462,0.601639355
3136,0.192,0.264,0.312,0,ERODED,1,1,1,1,1,1,0.507772021,0.773402675,0.914560342,1,0.734188911,0,0.168269231,0
3139,0.0733,0.159,0.25,3,Not eroded,0,1,0,0,1,1,0.068467802,0.383358098,0.693841225,1,0.047510265,0.428571429,0,0.833460734
3140,0.192,0.206,0.297,0,Not eroded,0,1,1,1,1,1,0.507772021,0.55794948,0.861160555,1,0.568056981,0,0.245192308,0
3143,0.0625,0.199,0.291,0,ERODED,1,1,1,1,1,1,0.028497409,0.531946508,0.839800641,1,0.501604209,0,0,0.807632201
3145,0.125,0.27,0.248,0,Not eroded,0,1,1,1,1,1,0.25980755,0.795690936,0.686721253,1,0.025359341,0,0.605769231,0
3146,0.0555,0.158,0.252,4,Not eroded,0,0,0,0,1,1,0.002590674,0.379643388,0.700961196,1,0.06966119,0.571428571,0,0.394475691
3148,0.0859,0.156,0.281,0,Not eroded,0,1,1,1,1,1,0.115099926,0.372213967,0.804200783,1,0.390849588,0,0.475961538,0.378829308
3150,0.121,0.131,0.309,0,ERODED,1,1,1,1,1,1,0.245003701,0.279346211,0.903880384,1,0.700962525,0,0.115384615,0
3164,0.325,0.116,0.248,0,Not eroded,0,1,1,1,1,1,1,0.223625557,0.686721253,1,0.025359341,0,0,0.391583469
3173,0.112,0.243,0.313,0,ERODED,1,1,1,1,1,1,0.211695041,0.695393759,0.918120328,1,0.745264373,0,0.129807692,0
3174,0.274,0.211,0.278,3,Not eroded,0,1,0,0,1,1,0.811250925,0.576523031,0.793520826,1,0.357623202,0.428571429,0.581730769,0
3177,0.106,0.291,0.328,1,Not eroded,0,1,1,1,1,1,0.189489267,0.873699851,0.971520114,1,0.911396304,0.142857143,0.019230769,0.301374919
3180,0.309,0.197,0.273,0,Not eroded,0,1,1,1,1,1,0.940784604,0.524517088,0.775720897,1,0.302245892,0,0,0.900692318
3183,0.0674,0.0569,0.277,0,Not eroded,0,1,1,1,1,1,0.046632124,0.004086181,0.78996084,1,0.34654774,0,0.278846154,0
3186,0.0945,0.231,0.261,3,Not eroded,0,1,0,0,1,1,0.146928201,0.650817236,0.733001068,1,0.169340348,0.428571429,0.668269231,0
